read amount,comments,title,content link,author,create time
455,0,奇安信本周融资净买入2489.39万元，居电子信息板块第八,"/news,688561,999070405.html",大眼看两融,01-24 03:13
465,0,奇安信：融资净买入1316.63万元，融资余额5.82亿元（01-22）,"/news,688561,998933011.html",奇安信-U资讯,01-23 08:02
528,1,奇安信(688561)融资融券信息(01-22),"/news,688561,998929949.html",奇安信-U资讯,01-23 07:42
374,0,奇安信：主力资金净流出8172.95万元，净占比-15.58%（01-22）,"/news,688561,998790165.html",股市胖虎,01-22 03:55
317,0,奇安信盘前回顾(01-21),"/news,688561,998509053.html",股友蓝胖子,01-22 08:19
451,0,奇安信：融资净偿还140.64万元，融资余额5.68亿元（01-21）,"/news,688561,998505162.html",奇安信-U资讯,01-22 08:01
585,0,奇安信(688561)融资融券信息(01-21),"/news,688561,998503303.html",奇安信-U资讯,01-22 07:52
432,1,奇安信：主力资金净流入131.8万元，净占比0.37%（01-21）,"/news,688561,998366800.html",股市胖虎,01-21 04:05
333,0,奇安信盘前回顾(01-20),"/news,688561,998099139.html",股友蓝胖子,01-21 08:23
657,0,奇安信：连续3日融资净买入累计1313.41万元（01-20）,"/news,688561,998094096.html",奇安信-U资讯,01-21 07:59
532,0,奇安信(688561)融资融券信息(01-20),"/news,688561,998090800.html",奇安信-U资讯,01-21 07:42
412,0,奇安信：主力资金连续3天净流出累计9122.33万元（01-20）,"/news,688561,997958091.html",股市胖虎,01-20 03:59
383,0,奇安信盘前回顾(01-19),"/news,688561,997713956.html",股友蓝胖子,01-20 08:21
390,0,奇安信：融资净买入944.42万元，融资余额5.66亿元（01-19）,"/news,688561,997708757.html",奇安信-U资讯,01-20 07:57
412,0,奇安信(688561)融资融券信息(01-19),"/news,688561,997705761.html",奇安信-U资讯,01-20 07:39
321,0,奇安信：主力资金净流出2014.06万元，净占比-8.29%（01-19）,"/news,688561,997583376.html",股市胖虎,01-19 03:58
266,0,奇安信盘前回顾(01-18),"/news,688561,997350300.html",股友蓝胖子,01-19 08:22
523,0,奇安信(688561)融资融券信息(01-18),"/news,688561,997346316.html",奇安信-U资讯,01-19 08:02
368,0,奇安信：融资净买入6.78万元，融资余额5.57亿元（01-18）,"/news,688561,997346127.html",奇安信-U资讯,01-19 08:01
364,0,奇安信：主力资金净流出1335.48万元，净占比-5.30%（01-18）,"/news,688561,997216883.html",股市胖虎,01-18 03:57
272,0,奇安信盘前回顾(01-15),"/news,688561,996991898.html",股友蓝胖子,01-18 08:22
378,0,奇安信本周主力净流出1.94亿元，居电子信息板块第八,"/news,688561,996924434.html",股市胖虎,01-17 04:11
439,0,奇安信本周融资净买入3129.01万元，居电子信息板块第八,"/news,688561,996919262.html",大眼看两融,01-17 03:15
599,0,奇安信：融资净偿还1215.41万元，融资余额5.57亿元（01-15）,"/news,688561,996789058.html",奇安信-U资讯,01-16 07:58
611,0,奇安信(688561)融资融券信息(01-15),"/news,688561,996787671.html",奇安信-U资讯,01-16 07:48
512,0,奇安信：主力资金净流入797.38万元，净占比2.67%（01-15）,"/news,688561,996674576.html",股市胖虎,01-15 03:55
303,0,奇安信盘前回顾(01-14),"/news,688561,996424871.html",股友蓝胖子,01-15 08:26
542,0,奇安信：融资净买入289万元，融资余额5.69亿元（01-14）,"/news,688561,996419197.html",奇安信-U资讯,01-15 07:59
545,0,奇安信(688561)融资融券信息(01-14),"/news,688561,996419243.html",奇安信-U资讯,01-15 07:58
288,0,奇安信今日热门盘点,"/news,688561,996358365.html",迪丽热哥,01-14 09:09
579,0,奇安信：主力资金净流入2364.9万元，净占比6.58%（01-14）,"/news,688561,996289982.html",股市胖虎,01-14 03:56
285,0,奇安信盘前回顾(01-13),"/news,688561,996031671.html",股友蓝胖子,01-14 08:22
479,0,奇安信：融资净偿还892.02万元，融资余额5.66亿元（01-13）,"/news,688561,996027303.html",奇安信-U资讯,01-14 08:00
547,0,奇安信(688561)融资融券信息(01-13),"/news,688561,996027289.html",奇安信-U资讯,01-14 08:00
441,0,奇安信今日热门盘点,"/news,688561,995966161.html",迪丽热哥,01-13 09:12
441,0,奇安信：主力资金连续6天净流出累计3.04亿元（01-13）,"/news,688561,995888826.html",股市胖虎,01-13 03:57
1442,2,西部证券维持奇安信买入评级：网安“战国”时代 奇安信积极构建网安生态圈,"/news,688561,995636374.html",奇安信-U资讯,01-13 09:23
342,0,奇安信盘前回顾(01-12),"/news,688561,995592969.html",股友蓝胖子,01-13 08:25
535,0,奇安信：连续3日融资净买入累计5272.82万元（01-12）,"/news,688561,995588064.html",奇安信-U资讯,01-13 08:01
478,0,奇安信(688561)融资融券信息(01-12),"/news,688561,995586643.html",奇安信-U资讯,01-13 07:53
365,0,奇安信今日热门盘点,"/news,688561,995518855.html",迪丽热哥,01-12 09:10
565,0,奇安信：主力资金连续5天净流出累计2.72亿元（01-12）,"/news,688561,995438943.html",股市胖虎,01-12 03:52
316,0,奇安信盘前回顾(01-11),"/news,688561,995164231.html",股友蓝胖子,01-12 08:19
605,0,奇安信：融资净买入1393.56万元，融资余额5.39亿元（01-11）,"/news,688561,995160628.html",奇安信-U资讯,01-12 07:59
579,0,奇安信(688561)融资融券信息(01-11),"/news,688561,995158890.html",奇安信-U资讯,01-12 07:50
647,0,奇安信：主力资金连续4天净流出累计1.4亿元（01-11）,"/news,688561,995026701.html",股市胖虎,01-11 03:55
375,0,奇安信盘前回顾(01-08),"/news,688561,994757043.html",股友蓝胖子,01-11 08:26
460,0,奇安信主力资金连续4周净流入合计2.29亿元,"/news,688561,994694778.html",股市胖虎,01-10 04:25
331,0,奇安信本周融资净买入478.86万元，居电子信息板块第十五,"/news,688561,994683945.html",大眼看两融,01-10 03:09
577,0,奇安信：融资净买入325.37万元，融资余额5.25亿元（01-08）,"/news,688561,994556729.html",奇安信-U资讯,01-09 07:59
546,0,奇安信(688561)融资融券信息(01-08),"/news,688561,994553479.html",奇安信-U资讯,01-09 07:37
509,0,奇安信：主力资金连续3天净流出累计7932.21万元（01-08）,"/news,688561,994443352.html",股市胖虎,01-08 03:59
293,0,奇安信盘前回顾(01-07),"/news,688561,994185689.html",股友蓝胖子,01-08 08:18
417,0,奇安信(688561)融资融券信息(01-07),"/news,688561,994181828.html",奇安信-U资讯,01-08 07:59
409,0,奇安信：融资净偿还163.62万元，融资余额5.22亿元（01-07）,"/news,688561,994180523.html",奇安信-U资讯,01-08 07:53
351,0,奇安信：主力资金净流出2172.89万元，净占比-8.00%（01-07）,"/news,688561,994027257.html",股市胖虎,01-07 03:59
313,0,奇安信盘前回顾(01-06),"/news,688561,993702217.html",股友蓝胖子,01-07 08:21
507,0,奇安信：融资净偿还493.85万元，融资余额5.24亿元（01-06）,"/news,688561,993698068.html",奇安信-U资讯,01-07 08:00
558,0,奇安信(688561)融资融券信息(01-06),"/news,688561,993696788.html",奇安信-U资讯,01-07 07:52
383,0,奇安信今日热门盘点,"/news,688561,993631477.html",迪丽热哥,01-06 09:11
300,0,奇安信：主力资金净流出2793.64万元，净占比-8.27%（01-06）,"/news,688561,993555861.html",股市胖虎,01-06 03:52
349,0,奇安信盘前回顾(01-05),"/news,688561,993285933.html",股友蓝胖子,01-06 08:21
456,0,奇安信(688561)融资融券信息(01-05),"/news,688561,993281701.html",奇安信-U资讯,01-06 08:02
645,0,奇安信：连续3日融资净买入累计844.23万元（01-05）,"/news,688561,993277916.html",奇安信-U资讯,01-06 07:43
388,1,奇安信今日热门盘点,"/news,688561,993214503.html",迪丽热哥,01-05 09:15
639,0,奇安信：主力资金连续4天净流入累计1.25亿元（01-05）,"/news,688561,993138369.html",股市胖虎,01-05 04:03
1202,1,国元证券维持奇安信买入评级：与腾讯安全战略合作 提升服务效率和质量 目标价141.43元,"/news,688561,993035388.html",奇安信-U资讯,01-05 11:40
515,0,奇安信(688561)融资融券信息(01-04),"/news,688561,992865018.html",奇安信-U资讯,01-05 08:04
537,0,奇安信：融资净买入481.29万元，融资余额5.26亿元（01-04）,"/news,688561,992861986.html",奇安信-U资讯,01-05 07:46
1061,0,开源证券维持奇安信买入评级：与腾讯安全达成战略合作 强强联合共拓政企安全市场,"/news,688561,992859134.html",奇安信-U资讯,01-05 07:11
343,0,奇安信：主力资金连续3天净流入累计8627.55万元（01-04）,"/news,688561,992720773.html",股市胖虎,01-04 03:53
2478,6,奇安信与腾讯安全达成战略合作,"/news,688561,992705721.html",奇安信-U资讯,01-04 03:12
295,0,奇安信盘前回顾(12-31),"/news,688561,992470262.html",股友蓝胖子,01-04 08:22
382,0,奇安信主力资金连续3周净流入合计2.29亿元,"/news,688561,992409198.html",股市胖虎,01-03 04:23
364,0,奇安信本周融资净偿还436.75万元，居电子信息板块第二十,"/news,688561,992398418.html",大眼看两融,01-03 03:06
713,0,奇安信(688561)融资融券信息(12-31),"/news,688561,992219606.html",奇安信-U资讯,01-01 07:58
638,0,奇安信：融资净买入33.27万元，融资余额5.22亿元（12-31）,"/news,688561,992217688.html",奇安信-U资讯,01-01 07:45
826,0,2020年度小集锦——奇安信,"/news,688561,992123785.html",迪丽热哥,12-31 04:48
494,0,奇安信：主力资金净流入2588.97万元，净占比9.75%（12-31）,"/news,688561,992107118.html",股市胖虎,12-31 03:55
321,0,奇安信盘前回顾(12-30),"/news,688561,991853211.html",股友蓝胖子,12-31 08:21
505,0,奇安信(688561)融资融券信息(12-30),"/news,688561,991849450.html",奇安信-U资讯,12-31 08:04
571,0,奇安信：融资净偿还757.79万元，融资余额5.21亿元（12-30）,"/news,688561,991846052.html",奇安信-U资讯,12-31 07:44
546,0,奇安信：主力资金净流入1914.45万元，净占比6.30%（12-30）,"/news,688561,991722341.html",股市胖虎,12-30 03:55
386,0,奇安信盘前回顾(12-29),"/news,688561,991469687.html",股友蓝胖子,12-30 08:22
556,0,奇安信(688561)融资融券信息(12-29),"/news,688561,991465335.html",奇安信-U资讯,12-30 08:00
530,0,奇安信：融资净偿还66.44万元，融资余额5.31亿元（12-29）,"/news,688561,991462388.html",奇安信-U资讯,12-30 07:42
322,0,奇安信今日热门盘点,"/news,688561,991408528.html",迪丽热哥,12-29 09:10
1273,0,时间的刻度：奇安信为2020铸下“安全印记”,"/news,688561,991372884.html",奇安信-U资讯,12-29 06:04
533,0,奇安信：主力资金净流出4583.11万元，净占比-17.28%（12-29）,"/news,688561,991346849.html",股市胖虎,12-29 04:14
2632,6,奇安信集团与高新兴集团达成战略合作 构建车联网安全共同体,"/news,688561,991205526.html",奇安信-U资讯,12-29 11:19
388,0,奇安信盘前回顾(12-28),"/news,688561,991093279.html",股友蓝胖子,12-29 08:25
445,0,奇安信(688561)融资融券信息(12-28),"/news,688561,991088582.html",奇安信-U资讯,12-29 08:03
522,0,奇安信：融资净买入354.21万元，融资余额5.32亿元（12-28）,"/news,688561,991085891.html",奇安信-U资讯,12-29 07:49
648,0,奇安信：主力资金连续3天净流入累计4487.31万元（12-28）,"/news,688561,990954245.html",股市胖虎,12-28 04:04
382,0,奇安信盘前回顾(12-25),"/news,688561,990692810.html",股友蓝胖子,12-28 08:19
401,0,奇安信主力资金连续2周净流入合计2.04亿元,"/news,688561,990631808.html",股市胖虎,12-27 04:10
652,0,奇安信本周融资净偿还2.27亿元，两市排名第八,"/news,688561,990626313.html",大眼看两融,12-27 03:11
761,0,奇安信(688561)融资融券信息(12-25),"/news,688561,990500139.html",奇安信-U资讯,12-26 07:58
620,0,奇安信：连续3日融资净偿还累计2.59亿元（12-25）,"/news,688561,990497882.html",奇安信-U资讯,12-26 07:43
379,0,奇安信：主力资金净流入1780.28万元，净占比6.62%（12-25）,"/news,688561,990387064.html",股市胖虎,12-25 03:59
322,0,奇安信盘前回顾(12-24),"/news,688561,990124436.html",股友蓝胖子,12-25 08:17
617,0,奇安信：融资净偿还1.05亿元，两市排名第六（12-24）,"/news,688561,990118937.html",奇安信-U资讯,12-25 07:44
330,0,奇安信：主力资金净流入150.84万元，净占比0.77%（12-24）,"/news,688561,989988880.html",股市胖虎,12-24 03:59
307,0,奇安信盘前回顾(12-23),"/news,688561,989704134.html",股友蓝胖子,12-24 08:25
537,0,奇安信(688561)融资融券信息(12-23),"/news,688561,989699465.html",奇安信-U资讯,12-24 08:02
751,0,奇安信：融资净偿还1.5亿元，两市排名第五（12-23）,"/news,688561,989696635.html",奇安信-U资讯,12-24 07:46
704,1,东吴证券给予奇安信买入评级：全面布局主动防御体系 新兴安全优势明显 目标价137.47元,"/news,688561,989650061.html",奇安信-U资讯,12-23 08:02
537,0,奇安信：主力资金净流出4768.33万元，净占比-13.66%（12-23）,"/news,688561,989566032.html",股市胖虎,12-23 03:55
304,0,奇安信盘前回顾(12-22),"/news,688561,989282035.html",股友蓝胖子,12-23 08:19
704,0,奇安信(688561)融资融券信息(12-22),"/news,688561,989278218.html",奇安信-U资讯,12-23 08:00
638,0,奇安信：融资净买入1098.75万元，融资余额7.88亿元（12-22）,"/news,688561,989275566.html",奇安信-U资讯,12-23 07:46
262,0,奇安信今日热门盘点,"/news,688561,989217031.html",迪丽热哥,12-22 09:11
414,0,奇安信：主力资金连续7天净流入累计2.32亿元（12-22）,"/news,688561,989146388.html",股市胖虎,12-22 03:59
313,0,奇安信盘前回顾(12-21),"/news,688561,988885290.html",股友蓝胖子,12-22 08:25
646,0,奇安信(688561)融资融券信息(12-21),"/news,688561,988880324.html",奇安信-U资讯,12-22 07:58
582,0,奇安信：融资净买入2125.09万元，融资余额7.77亿元（12-21）,"/news,688561,988877750.html",奇安信-U资讯,12-22 07:43
1613,2,西部证券首予奇安信买入评级：把握政企级网安风口 剑指全球顶级网安公司 目标价152.21元,"/news,688561,988880181.html",奇安信-U资讯,12-22 07:24
631,0,奇安信：主力资金连续6天净流入累计2.3亿元（12-21）,"/news,688561,988747091.html",股市胖虎,12-21 03:52
311,0,奇安信盘前回顾(12-18),"/news,688561,988517456.html",股友蓝胖子,12-21 08:18
493,0,奇安信本周主力净流入2.02亿元，居电子信息板块第二,"/news,688561,988459921.html",股市胖虎,12-20 04:13
399,0,奇安信本周融资净偿还1186.33万元，居电子信息板块第十四,"/news,688561,988451781.html",大眼看两融,12-20 03:05
778,0,奇安信(688561)融资融券信息(12-18),"/news,688561,988334882.html",奇安信-U资讯,12-19 08:01
645,0,奇安信：融资净偿还38.44万元，融资余额7.55亿元（12-18）,"/news,688561,988332738.html",奇安信-U资讯,12-19 07:46
781,0,奇安信：主力资金连续5天净流入累计2.02亿元（12-18）,"/news,688561,988226375.html",股市胖虎,12-18 03:55
395,0,奇安信盘前回顾(12-17),"/news,688561,987996692.html",股友蓝胖子,12-18 08:23
629,0,奇安信(688561)融资融券信息(12-17),"/news,688561,987992635.html",奇安信-U资讯,12-18 08:05
509,0,奇安信：融资净买入202.63万元，融资余额7.56亿元（12-17）,"/news,688561,987989560.html",奇安信-U资讯,12-18 07:44
547,0,奇安信：主力资金连续4天净流入累计1.58亿元（12-17）,"/news,688561,987851526.html",股市胖虎,12-17 03:53
438,0,奇安信盘前回顾(12-16),"/news,688561,987597637.html",股友蓝胖子,12-17 08:20
596,1,奇安信(688561)融资融券信息(12-16),"/news,688561,987595175.html",奇安信-U资讯,12-17 08:06
586,0,奇安信：融资净偿还973.74万元，融资余额7.54亿元（12-16）,"/news,688561,987591541.html",奇安信-U资讯,12-17 07:46
729,0,奇安信：主力资金连续3天净流入累计1.12亿元（12-16）,"/news,688561,987463621.html",股市胖虎,12-16 03:58
414,0,奇安信盘前回顾(12-15),"/news,688561,987211367.html",股友蓝胖子,12-16 08:22
762,1,奇安信(688561)融资融券信息(12-15),"/news,688561,987206927.html",奇安信-U资讯,12-16 07:59
711,0,奇安信：融资净偿还461.91万元，融资余额7.63亿元（12-15）,"/news,688561,987204368.html",奇安信-U资讯,12-16 07:44
524,0,奇安信：主力资金净流入2588.07万元，净占比8.85%（12-15）,"/news,688561,987086725.html",股市胖虎,12-15 04:00
302,0,奇安信盘前回顾(12-14),"/news,688561,986860795.html",股友蓝胖子,12-15 08:21
782,2,奇安信(688561)融资融券信息(12-14),"/news,688561,986856941.html",奇安信-U资讯,12-15 07:59
590,0,奇安信：融资净买入85.14万元，融资余额7.68亿元（12-14）,"/news,688561,986853383.html",奇安信-U资讯,12-15 07:41
567,0,奇安信：主力资金净流入857.89万元，净占比2.46%（12-14）,"/news,688561,986734655.html",股市胖虎,12-14 03:57
341,0,奇安信盘前回顾(12-11),"/news,688561,986513955.html",股友蓝胖子,12-14 08:19
350,1,资金流向周汇总：奇安信本周主力资金净流出4787.07万元,"/news,688561,986457603.html",股市胖虎,12-13 04:22
519,0,奇安信本周融资净偿还1150.79万元，居电子信息板块第十九,"/news,688561,986447582.html",大眼看两融,12-13 03:07
750,1,奇安信(688561)融资融券信息(12-11),"/news,688561,986335302.html",奇安信-U资讯,12-12 07:59
690,0,奇安信：融资净偿还339.75万元，融资余额7.67亿元（12-11）,"/news,688561,986333099.html",奇安信-U资讯,12-12 07:39
445,0,奇安信：主力资金净流出4806.81万元，净占比-14.58%（12-11）,"/news,688561,986231229.html",股市胖虎,12-11 04:00
289,0,奇安信盘前回顾(12-10),"/news,688561,985952413.html",股友蓝胖子,12-11 08:28
623,0,奇安信(688561)融资融券信息(12-10),"/news,688561,985947569.html",奇安信-U资讯,12-11 08:01
629,0,奇安信：融资净买入146.71万元，融资余额7.71亿元（12-10）,"/news,688561,985943415.html",奇安信-U资讯,12-11 07:40
446,0,奇安信：主力资金净流入689.22万元，净占比3.93%（12-10）,"/news,688561,985825294.html",股市胖虎,12-10 03:58
275,0,奇安信盘前回顾(12-09),"/news,688561,985591615.html",股友蓝胖子,12-10 08:27
467,0,奇安信(688561)融资融券信息(12-09),"/news,688561,985585759.html",奇安信-U资讯,12-10 07:53
546,0,奇安信：融资净偿还1223.75万元，融资余额7.69亿元（12-09）,"/news,688561,985583391.html",奇安信-U资讯,12-10 07:40
1531,1,华西证券给予奇安信买入评级 奇安信：狼性的网安新龙头,"/news,688561,985497100.html",奇安信-U资讯,12-09 06:22
300,0,奇安信：主力资金净流出919.35万元，净占比-3.81%（12-09）,"/news,688561,985461918.html",股市胖虎,12-09 03:56
340,0,奇安信盘前回顾(12-08),"/news,688561,985214208.html",股友蓝胖子,12-09 08:25
663,1,奇安信(688561)融资融券信息(12-08),"/news,688561,985208560.html",奇安信-U资讯,12-09 07:54
673,0,奇安信：融资净偿还1.51万元，融资余额7.81亿元（12-08）,"/news,688561,985206102.html",奇安信-U资讯,12-09 07:38
310,0,奇安信：主力资金净流出988.75万元，净占比-5.60%（12-08）,"/news,688561,985091076.html",股市胖虎,12-08 03:56
289,0,奇安信盘前回顾(12-07),"/news,688561,984871666.html",股友蓝胖子,12-08 08:16
536,0,奇安信(688561)融资融券信息(12-07),"/news,688561,984869175.html",奇安信-U资讯,12-08 07:59
490,0,奇安信：融资净买入267.51万元，融资余额7.81亿元（12-07）,"/news,688561,984866172.html",奇安信-U资讯,12-08 07:38
506,0,奇安信：主力资金净流入1238.63万元，净占比5.21%（12-07）,"/news,688561,984753364.html",股市胖虎,12-07 03:56
330,0,奇安信盘前回顾(12-04),"/news,688561,984545997.html",股友蓝胖子,12-07 08:20
327,0,奇安信主力资金连续2周净流入合计2379.67万元,"/news,688561,984487426.html",股市胖虎,12-06 04:17
503,0,奇安信本周融资净买入1636.94万元，居电子信息板块第九,"/news,688561,984479065.html",大眼看两融,12-06 03:05
788,0,奇安信(688561)融资融券信息(12-04),"/news,688561,984356830.html",奇安信-U资讯,12-05 07:58
745,0,奇安信：融资净偿还1102.89万元，融资余额7.79亿元（12-04）,"/news,688561,984354775.html",奇安信-U资讯,12-05 07:41
338,0,奇安信：主力资金净流出451.14万元，净占比-3.28%（12-04）,"/news,688561,984253385.html",股市胖虎,12-04 03:53
604,0,奇安信(688561)融资融券信息(12-03),"/news,688561,984054699.html",奇安信-U资讯,12-04 09:28
507,0,奇安信：融资净买入1921.13万元，融资余额7.9亿元（12-03）,"/news,688561,984045411.html",奇安信-U资讯,12-04 09:07
445,0,奇安信：主力资金净流入4326.6万元，净占比11.69%（12-03）,"/news,688561,983921980.html",股市胖虎,12-03 03:56
376,0,奇安信盘前回顾(12-02),"/news,688561,983708639.html",股友蓝胖子,12-03 08:24
550,0,奇安信(688561)融资融券信息(12-02),"/news,688561,983703909.html",奇安信-U资讯,12-03 07:56
392,0,奇安信：融资净买入1017.92万元，融资余额7.71亿元（12-02）,"/news,688561,983701594.html",奇安信-U资讯,12-03 07:40
360,0,奇安信：主力资金净流出1044.32万元，净占比-6.83%（12-02）,"/news,688561,983594476.html",股市胖虎,12-02 03:57
395,1,奇安信盘前回顾(12-01),"/news,688561,983382608.html",股友蓝胖子,12-02 08:20
635,0,奇安信(688561)融资融券信息(12-01),"/news,688561,983378558.html",奇安信-U资讯,12-02 07:58
475,0,奇安信：融资净偿还1317.35万元，融资余额7.61亿元（12-01）,"/news,688561,983375722.html",奇安信-U资讯,12-02 07:40
473,0,奇安信：主力资金净流入86.84万元，净占比0.52%（12-01）,"/news,688561,983260513.html",股市胖虎,12-01 03:52
301,0,奇安信盘前回顾(11-30),"/news,688561,983040188.html",股友蓝胖子,12-01 08:21
632,0,奇安信(688561)融资融券信息(11-30),"/news,688561,983035963.html",奇安信-U资讯,12-01 07:59
594,0,奇安信：融资净买入1118.13万元，融资余额7.74亿元（11-30）,"/news,688561,983032912.html",奇安信-U资讯,12-01 07:40
345,0,奇安信：主力资金净流出1903.38万元，净占比-7.24%（11-30）,"/news,688561,982921604.html",股市胖虎,11-30 03:52
307,0,奇安信盘前回顾(11-27),"/news,688561,982706991.html",股友蓝胖子,11-30 08:22
435,0,奇安信本周主力净流入1365.06万元，居电子信息板块第七,"/news,688561,982653354.html",股市胖虎,11-29 04:29
416,0,奇安信连续3周融资净偿还合计4080.22万元,"/news,688561,982642597.html",大眼看两融,11-29 03:05
660,0,奇安信(688561)融资融券信息(11-27),"/news,688561,982534513.html",奇安信-U资讯,11-28 08:01
664,0,奇安信：融资净偿还569.33万元，融资余额7.63亿元（11-27）,"/news,688561,982531483.html",奇安信-U资讯,11-28 07:36
431,0,奇安信：主力资金连续4天净流入累计2906.65万元（11-27）,"/news,688561,982435146.html",股市胖虎,11-27 03:54
1525,2,奇安信董事长齐向东：中小金融机构的网络安全状况非常堪忧,"/news,688561,982369647.html",奇安信-U资讯,11-27 01:32
313,0,奇安信盘前回顾(11-26),"/news,688561,982199811.html",股友蓝胖子,11-27 08:19
529,0,奇安信(688561)融资融券信息(11-26),"/news,688561,982193762.html",奇安信-U资讯,11-27 07:43
681,0,奇安信：融资净买入551.88万元，融资余额7.68亿元（11-26）,"/news,688561,982193175.html",奇安信-U资讯,11-27 07:40
430,0,奇安信：主力资金连续3天净流入累计2714.5万元（11-26）,"/news,688561,982088310.html",股市胖虎,11-26 03:59
315,0,奇安信盘前回顾(11-25),"/news,688561,981859863.html",股友蓝胖子,11-26 08:18
626,0,奇安信(688561)融资融券信息(11-25),"/news,688561,981856108.html",奇安信-U资讯,11-26 07:52
586,0,奇安信：融资净偿还264.96万元，融资余额7.63亿元（11-25）,"/news,688561,981854091.html",奇安信-U资讯,11-26 07:41
1001,3,奇安信集团与图灵人工智能研究院签约战略合作,"/news,688561,981803179.html",奇安信-U资讯,11-25 07:25
511,0,奇安信：主力资金净流入1523.95万元，净占比5.30%（11-25）,"/news,688561,981740726.html",股市胖虎,11-25 03:55
308,0,奇安信盘前回顾(11-24),"/news,688561,981494595.html",股友蓝胖子,11-25 08:23
618,0,奇安信(688561)融资融券信息(11-24),"/news,688561,981488390.html",奇安信-U资讯,11-25 07:50
561,0,奇安信：融资净偿还426.18万元，融资余额7.66亿元（11-24）,"/news,688561,981486038.html",奇安信-U资讯,11-25 07:39
441,0,奇安信：主力资金净流入608.23万元，净占比2.88%（11-24）,"/news,688561,981371583.html",股市胖虎,11-24 03:55
324,0,奇安信盘前回顾(11-23),"/news,688561,981164618.html",股友蓝胖子,11-24 08:37
528,0,奇安信(688561)融资融券信息(11-23),"/news,688561,981158261.html",奇安信-U资讯,11-24 08:01
594,0,奇安信：融资净买入433.33万元，融资余额7.7亿元（11-23）,"/news,688561,981155296.html",奇安信-U资讯,11-24 07:39
544,0,奇安信：主力资金连续3天净流出累计3111.09万元（11-23）,"/news,688561,981046365.html",股市胖虎,11-23 03:57
284,0,奇安信盘前回顾(11-20),"/news,688561,980826616.html",股友蓝胖子,11-23 08:32
1512,1,奇安信携多项安全黑科技亮相世界互联网大会,"/news,688561,980793455.html",奇安信-U资讯,11-22 09:13
1167,1,奇安信携多项安全黑科技亮相互联网之光博览会,"/news,688561,980777822.html",奇安信-U资讯,11-22 05:10
400,0,奇安信主力资金连续2周净流出合计1.01亿元,"/news,688561,980770032.html",股市胖虎,11-22 04:24
440,0,奇安信本周融资净偿还1869.02万元，居电子信息板块第七,"/news,688561,980763461.html",大眼看两融,11-22 03:13
717,0,奇安信(688561)融资融券信息(11-20),"/news,688561,980650988.html",奇安信-U资讯,11-21 07:51
544,0,奇安信：连续5日融资净偿还累计1869.02万元（11-20）,"/news,688561,980648843.html",奇安信-U资讯,11-21 07:37
290,0,奇安信：主力资金净流出59.92万元，净占比-0.43%（11-20）,"/news,688561,980550672.html",股市胖虎,11-20 03:51
260,0,奇安信盘前回顾(11-19),"/news,688561,980338007.html",股友蓝胖子,11-20 08:26
558,0,奇安信(688561)融资融券信息(11-19),"/news,688561,980333490.html",奇安信-U资讯,11-20 07:53
707,0,奇安信：连续4日融资净偿还累计1464.82万元（11-19）,"/news,688561,980331054.html",奇安信-U资讯,11-20 07:40
1570,2,“网安一哥”奇安信 服务数百家机构数字化转型,"/news,688561,980315744.html",奇安信-U资讯,11-20 01:58
367,0,奇安信：主力资金净流出1509.58万元，净占比-11.34%（11-19）,"/news,688561,980226135.html",股市胖虎,11-19 03:58
1599,5,奇安信亮相武汉5G+工业互联网大会,"/news,688561,980190164.html",奇安信-U资讯,11-19 02:35
316,0,奇安信盘前回顾(11-18),"/news,688561,980004899.html",股友蓝胖子,11-19 08:33
582,0,奇安信(688561)融资融券信息(11-18),"/news,688561,979999548.html",奇安信-U资讯,11-19 08:05
570,0,奇安信：连续3日融资净偿还累计1279.84万元（11-18）,"/news,688561,979996264.html",奇安信-U资讯,11-19 07:43
373,0,奇安信今日热门盘点,"/news,688561,979943083.html",迪丽热哥,11-18 09:12
450,0,奇安信：主力资金净流入39.35万元，净占比0.21%（11-18）,"/news,688561,979885809.html",股市胖虎,11-18 04:02
329,0,奇安信盘前回顾(11-17),"/news,688561,979662642.html",股友蓝胖子,11-18 08:22
553,0,奇安信：融资净偿还189.07万元，融资余额7.75亿元（11-17）,"/news,688561,979659548.html",奇安信-U资讯,11-18 07:57
573,0,奇安信(688561)融资融券信息(11-17),"/news,688561,979658522.html",奇安信-U资讯,11-18 07:51
568,0,奇安信：主力资金连续6天净流出累计9884.22万元（11-17）,"/news,688561,979542036.html",股市胖虎,11-17 03:54
306,0,奇安信盘前回顾(11-16),"/news,688561,979302791.html",股友蓝胖子,11-17 08:35
577,1,奇安信(688561)融资融券信息(11-16),"/news,688561,979295947.html",奇安信-U资讯,11-17 07:57
498,0,奇安信：融资净偿还725.92万元，融资余额7.77亿元（11-16）,"/news,688561,979293473.html",奇安信-U资讯,11-17 07:45
1754,6,奇安信与特斯联达成战略合作,"/news,688561,979223739.html",奇安信-U资讯,11-16 06:45
539,0,奇安信：主力资金连续5天净流出累计9485.47万元（11-16）,"/news,688561,979181084.html",股市胖虎,11-16 03:56
291,0,奇安信盘前回顾(11-13),"/news,688561,978967467.html",股友蓝胖子,11-16 08:26
298,0,资金流向周汇总：奇安信本周主力资金净流出6614.93万元,"/news,688561,978912206.html",股市胖虎,11-15 04:35
