read amount,comments,title,content link,author,create time
11707,24,中兴首款5G手机获5G许可证 近期即将发售,"/news,000063,857336264.html",中兴通讯资讯,07-18 03:55
8579,14,中兴通讯与安科瑞签署战略合作协议 打造5G智慧用电物联网,"/news,000063,857311694.html",中兴通讯资讯,07-18 02:43
4923,19,中兴通讯5G手机领取进网许可证,"/news,000063,857271323.html",中兴通讯资讯,07-18 01:15
9250,24,中兴通讯获“5G互操作测试证书”  助5G产业链进一步成熟,"/news,000063,857128133.html",中兴通讯资讯,07-17 07:18
7843,35,中兴通讯：获“5G互操作测试证书”,"/news,000063,857115416.html",中兴通讯资讯,07-17 05:06
10958,23,中兴通讯发布5G核心网技术趋势白皮书,"/news,000063,857003646.html",中兴通讯资讯,07-17 10:41
9965,16,中兴通讯与河南交投集团签署战略合作协议,"/news,000063,856624867.html",中兴通讯资讯,07-16 09:46
16538,12,中兴通讯：5G加速 从技术重估到市场重估,"/news,000063,855996017.html",中兴通讯资讯,07-15 09:36
11538,16,中兴通讯与万科签订补充协议,"/news,000063,854365935.html",中兴通讯资讯,07-12 06:32
13706,25,委托万科运作深圳湾总部项目 中兴通讯预计税前利润超30亿,"/news,000063,854308462.html",中兴通讯资讯,07-12 03:15
7384,9,中兴万科签订补充协议 超级总部项目预计可达30亿收益,"/news,000063,854221530.html",中兴通讯资讯,07-11 11:11
15527,39,中兴通讯：就深圳湾超级总部基地与万科签订补充协议 预计项目确认税前利润逾30亿元,"/news,000063,854150358.html",中兴通讯资讯,07-11 08:16
8052,12,中兴通讯：就深圳湾超级总部基地与万科签订补充协议,"/news,000063,854121876.html",中兴通讯资讯,07-11 07:00
19125,20,中兴通讯公司在欧洲启动网络安全实验室,"/news,000063,853518526.html",中兴通讯资讯,07-10 09:17
9232,21,5G商用新进展：中兴通讯率先完成中国联通5G SA内场测试,"/news,000063,852645070.html",中兴通讯资讯,07-09 01:14
9956,18,中兴通讯GoldenDB数据库 打造中国“金融新引擎”,"/news,000063,852039865.html",中兴通讯资讯,07-08 02:12
17528,114,中兴通讯董事长率队到访茅台：称业已摆脱桎梏 业务基本恢复,"/news,000063,850662725.html",中兴通讯资讯,07-05 09:56
18863,108,中兴通讯到访茅台 就5G应用等达成共识,"/news,000063,850489705.html",中兴通讯资讯,07-05 02:58
12695,34,中国移动研究院与中兴通讯共建5G云AR/VR技术实验室,"/news,000063,849265372.html",中兴通讯资讯,07-03 05:32
11755,28,北向资金净买入中兴通讯3.43亿元,"/news,000063,845605770.html",中兴通讯资讯,06-27 05:39
6778,17,中兴通讯与斯洛伐克电信运营商Slovanet签署5G商用合同,"/news,000063,845056847.html",中兴通讯资讯,06-26 10:11
13794,37,中兴通讯副总裁：下半年将发布第三代5G芯片,"/news,000063,844998734.html",中兴通讯资讯,06-26 07:41
12938,23,中兴通讯：已获25个5G商用合同 与全球超60家运营商开展5G合作,"/news,000063,844191333.html",中兴通讯资讯,06-25 01:53
8278,19,中兴通讯与德国NetCologne发布全球首个基于G.fast@212MHz的千兆商用网络,"/news,000063,843556339.html",中兴通讯资讯,06-24 02:24
9345,22,中兴通讯携手Orange展示5G最新应用,"/news,000063,840938664.html",中兴通讯资讯,06-19 05:27
11046,29,中兴通讯中标墨西哥TMM城域OTN项目,"/news,000063,840480964.html",中兴通讯资讯,06-17 04:45
13382,40,中兴通讯：已做好全面5G商用准备,"/news,000063,838935366.html",中兴通讯资讯,06-06 02:37
9416,26,面对5G商用牌照发放 中兴通讯表态已做好全面商用准备,"/news,000063,838862131.html",中兴通讯资讯,06-06 11:38
10448,28,中兴通讯：具备5G完整端到端解决方案能力 已做好全面商用准备,"/news,000063,838831156.html",中兴通讯资讯,06-06 10:52
7679,8,工信部发放5G商用牌照 中兴通讯、华为积极响应,"/news,000063,838765943.html",中兴通讯资讯,06-06 09:27
17846,36,工信部发放5G商用牌照 中兴通讯称已做好全面商用准备,"/news,000063,838760549.html",中兴通讯资讯,06-06 09:10
11321,20,中兴通讯：将积极参与中国5G网络的商用部署和建设,"/news,000063,838060767.html",中兴通讯资讯,06-03 08:08
86834,72,多家公司回应5G进展 中兴通讯称按既定计划推进 大唐电信称还处于试验阶段,"/news,000063,838016211.html",中兴通讯资讯,06-03 04:40
17379,24,加大芯片投资发力边缘计算 5G将成为中兴通讯核心发展方向,"/news,000063,837417065.html",中兴通讯资讯,05-31 02:53
10950,24,中兴通讯：股东大会审议通过《公司拟申请综合授信额度的议案》,"/news,000063,837371647.html",中兴通讯资讯,05-30 07:43
15651,30,中兴通讯：股东大会同意公司向中行建行申请425亿元综合授信额度,"/news,000063,837369050.html",中兴通讯资讯,05-30 07:23
38084,101,5G进展、研发操作系统与核心芯片 中兴通讯股东大会谈了这些热点问题,"/news,000063,837294927.html",中兴通讯资讯,05-30 02:03
16759,31,中兴通讯发布5G安全白皮书,"/news,000063,837087258.html",中兴通讯资讯,05-30 09:16
9001,9,中兴通讯与腾讯签署5G网络技术与应用合作协议,"/news,000063,836859091.html",中兴通讯资讯,05-29 11:17
12205,11,中兴通讯联手国网辽宁物资公司打造东北首个5G智能仓库,"/news,000063,836499435.html",中兴通讯资讯,05-27 09:27
10994,15,中兴通讯：与北京农信通达成战略合作,"/news,000063,836488835.html",中兴通讯资讯,05-27 07:38
22484,31,中兴通讯与云时代公司签署战略合作协议,"/news,000063,835511864.html",中兴通讯资讯,05-22 05:27
17169,7,银河证券：2019年将成为我国5G商用元年 关注相关产业链股,"/news,000063,835366148.html",中兴通讯资讯,05-22 10:36
40109,54,中兴通讯：核心科技价值应被重新认同 A股目标价38.55元,"/news,000063,835357912.html",中兴通讯资讯,05-22 10:22
28079,36,中兴通讯牵手千方科技 加速“5G+智慧交通”创新发展,"/news,000063,835236771.html",中兴通讯资讯,05-21 06:12
11012,15,中兴通讯人士称10月起全国5G商用？官方辟谣,"/news,000063,835213111.html",中兴通讯资讯,05-21 03:53
8664,17,10月起全国5G商用？中兴通讯称未就中国5G商用发表观点,"/news,000063,835208365.html",中兴通讯资讯,05-21 03:22
25318,45,中兴通讯大涨5% 公司澄清：并未就中国5G商用时间发表观点,"/news,000063,835150611.html",中兴通讯资讯,05-21 01:11
13172,35,中兴通讯澄清：并未就中国5G商用时间发表观点,"/news,000063,835136082.html",中兴通讯资讯,05-21 11:43
28753,67,中兴通讯辟谣“有关人士”所提5G商用计划：存在误读,"/news,000063,835135328.html",中兴通讯资讯,05-21 11:39
14976,28,中兴通讯与山西移动等签署5G战略合作协议,"/news,000063,834919543.html",中兴通讯资讯,05-20 05:19
19479,38,第一批5G手机为什么贵？中兴通讯副总：5G研发和专利成本较高,"/news,000063,834912163.html",中兴通讯资讯,05-20 04:40
23727,47,5G概念集体下挫 中兴通讯跌超6%,"/news,000063,834758910.html",中兴通讯资讯,05-20 09:56
18968,42,中兴通讯与南瑞继保达成5G战略合作,"/news,000063,834590722.html",中兴通讯资讯,05-18 12:00
13857,6,中兴通讯股份有限公司关于控股股东参与认购基金份额的进展公告,"/news,000063,834400125.html",中兴通讯资讯,05-17 03:44
14595,9,中兴通讯：控股股东中兴新完成工银瑞信沪深300ETF份额的认购,"/news,000063,833762513.html",中兴通讯资讯,05-16 09:57
18449,22,中兴通讯：控股股东完成工银瑞信沪深300ETF份额的认购,"/news,000063,833724687.html",中兴通讯资讯,05-16 09:01
25689,35,中兴通讯与国动集团签署5G战略合作协议,"/news,000063,828144362.html",中兴通讯资讯,05-10 12:50
23636,32,万事俱备只欠牌照！中兴通讯高层称已具备5G预商用能力,"/news,000063,827376148.html",中兴通讯资讯,05-09 02:01
20100,27,中兴通讯与德勤中国签订战略合作协议 共谋5G时代新发展,"/news,000063,826294747.html",中兴通讯资讯,05-08 05:09
14529,20,中兴通讯携手GE Digital打造5G+IIoT整体解决方案,"/news,000063,824812599.html",中兴通讯资讯,05-07 02:33
18130,27,中兴手机5G突围 全球终端测试和商用客户达十余家,"/news,000063,824720564.html",中兴通讯资讯,05-07 01:04
23613,30,中兴天机Axon 10 Pro 4G版本国内上市 5G版本商用在即,"/news,000063,824301891.html",中兴通讯资讯,05-06 10:37
9053,17,中兴通讯董事长：电子政务需依托5G 可灵活组建虚拟端网,"/news,000063,824287823.html",中兴通讯资讯,05-06 10:09
16555,36,中兴通讯与中汽研签署5G战略合作协议 共同推动5G行业应用创新,"/news,000063,821612022.html",中兴通讯资讯,04-30 09:26
7910,2,中兴通讯股份有限公司2019第一季度报告,"/news,000063,821481900.html",中兴通讯资讯,04-30 03:46
5865,2,中兴通讯2019年一季度扭亏盈利8.63亿元 已做好端到端商用准备,"/news,000063,821421101.html",中兴通讯资讯,04-30 01:40
22480,10,一季度业绩报喜后 中兴通讯今日开盘跌超5% 券商认为其供应链基本恢复正常,"/news,000063,821385534.html",中兴通讯资讯,04-30 11:30
17923,19,中兴通讯：上半年预计实现净利12亿至18亿元 已做好5G端到端商用的全面准备,"/news,000063,821299725.html",中兴通讯资讯,04-30 09:10
19255,21,中兴通讯一季报营收同比降近两成 净利润同比增115.95%,"/news,000063,821298414.html",中兴通讯资讯,04-30 09:05
9141,13,中兴通讯一季度扭亏为盈 上半年预计净利12亿至18亿元人民币,"/news,000063,821193334.html",中兴通讯资讯,04-29 09:52
9047,4,中兴通讯：一季度净利润同比扭亏 上半年预盈12亿至18亿元,"/news,000063,821163968.html",中兴通讯资讯,04-29 08:08
38157,81,中兴通讯：一季度同比扭亏 上半年预盈12亿至18亿元,"/news,000063,821150005.html",中兴通讯资讯,04-29 07:12
21585,42,中兴通讯携手中国联通打造全国首个5G网络全覆盖自贸片区,"/news,000063,820633903.html",中兴通讯资讯,04-27 04:07
14857,22,中兴通讯与浙大网新集团签署5G战略合作协议 共同推动5G行业应用创新,"/news,000063,819456328.html",中兴通讯资讯,04-24 10:45
36874,44,中兴通讯与浙大网新集团签署5G战略合作协议,"/news,000063,819415161.html",中兴通讯资讯,04-24 09:51
14493,18,中兴通讯总裁徐子阳：建设极简网络降低5G建网成本,"/news,000063,819081725.html",中兴通讯资讯,04-23 11:55
20603,14,通信企业一季度固定资产投资增近四成 中兴通讯率电信股爆发,"/news,000063,816993212.html",中兴通讯资讯,04-16 07:21
3659,23,5G概念股大涨 游资抢筹中兴通讯,"/news,000063,816966112.html",中兴通讯资讯,04-16 04:55
10626,13,中兴通讯封住涨停 成交65亿元,"/news,000063,816892885.html",中兴通讯资讯,04-16 01:58
12642,13,5G概念午后持续强势 中兴通讯冲击涨停,"/news,000063,816873577.html",中兴通讯资讯,04-16 01:33
14859,15,中兴通讯与广东省农信联社签战略合作协议,"/news,000063,813986118.html",中兴通讯资讯,04-03 04:41
18971,21,控股股东套现19亿元 中兴通讯早盘跌逾4%,"/news,000063,812777526.html",中兴通讯资讯,03-29 10:12
5023,2,中兴通讯早盘低开2.86%,"/news,000063,812760744.html",中兴通讯资讯,03-29 09:54
11185,15,中兴通讯控股股东通过大宗交易减持1.92%股份,"/news,000063,812696760.html",中兴通讯资讯,03-29 01:55
39192,100,中兴通讯涨停当天控股股东减持1.92%股份 套现19亿元,"/news,000063,812685911.html",中兴通讯资讯,03-28 11:42
32536,51,刚涨停就82折甩卖！中兴通讯大股东套现19亿 游资与机构接盘 73亿买盘周五可好？,"/news,000063,812679313.html",中兴通讯资讯,03-28 10:55
26782,55,超预期一季报引发涨停 控股股东却折价18%减持中兴通讯19亿元,"/news,000063,812668721.html",中兴通讯资讯,03-28 09:57
85648,134,中兴通讯放量涨停：国泰君安深圳两营业部卖出近20亿元 大宗交易19.36亿元,"/news,000063,812602896.html",中兴通讯资讯,03-28 04:26
5556,2,中兴通讯涨近5%  一季度业绩超预期,"/news,000063,812591901.html",中兴通讯资讯,03-28 03:49
10849,5,5G板块拉升 中兴通讯等多股涨停,"/news,000063,812582938.html",中兴通讯资讯,03-28 03:17
3805,1,预计一季度扭亏 中兴通讯A股早盘涨停、H股涨逾11%,"/news,000063,812535233.html",中兴通讯资讯,03-28 02:04
104765,60,中兴通讯亏损69.8亿：高管薪酬大降 业绩释放向好信号,"/news,000063,812373028.html",中兴通讯资讯,03-28 07:54
19351,23,中兴通讯去年亏损近70亿 今年首季预盈8亿至12亿,"/news,000063,812353898.html",中兴通讯资讯,03-28 03:56
24469,29,中兴通讯2018年净利亏损69.8亿元,"/news,000063,812346611.html",中兴通讯资讯,03-28 01:51
10106,4,中兴去年净亏损69亿元 对努比亚计提减值约10亿元,"/news,000063,812341370.html",中兴通讯资讯,03-28 12:25
18337,9,亏损69.84亿元 高管薪酬大幅下降！中兴通讯业绩仍释放向好信号,"/news,000063,812335649.html",中兴通讯资讯,03-27 11:14
9644,8,中兴通讯2018年财报：营收、净利出现5年来最大降幅,"/news,000063,812332911.html",中兴通讯资讯,03-27 10:58
7006,7,2018年亏损69亿元 中兴通讯能否借“5G势头”扭转,"/news,000063,812330576.html",中兴通讯资讯,03-27 10:42
7205,3,中兴通讯2018年亏损69.8亿元 预计2019年一季度净利8至12亿元,"/news,000063,812330102.html",中兴通讯资讯,03-27 10:40
13535,23,中兴通讯去年亏损69.84亿元 今年一季度预盈8-12亿元,"/news,000063,812321048.html",中兴通讯资讯,03-27 09:43
17802,25,中兴通讯将从三个方面开展5G行业应用,"/news,000063,811062792.html",中兴通讯资讯,03-22 01:14
14761,25,中兴通讯董事长李自学：聚焦运营商主航道 持续加大5G研发投入,"/news,000063,810645220.html",中兴通讯资讯,03-21 09:40
17787,17,中兴通讯：只待5G商用发令枪响 已与30个运营商展开5G合作,"/news,000063,810604821.html",中兴通讯资讯,03-21 04:53
17025,23,中兴通讯：5G手机二季度将率先在欧洲和中国上市,"/news,000063,810554327.html",中兴通讯资讯,03-20 08:48
48671,52,5G只等“发令枪”！子公司是否登陆科创板 中兴通讯股东大会释放这些信号！,"/news,000063,810474172.html",中兴通讯资讯,03-20 04:16
8235,7,中兴通讯总裁徐子阳：5G手机二季度商用 运营商5G合作达30家,"/news,000063,810471715.html",中兴通讯资讯,03-20 04:10
17106,19,中兴通讯5G应用更进一步 5G手机助力两会直播报道,"/news,000063,810173642.html",中兴通讯资讯,03-19 08:00
19567,9,中兴通讯：终止向深投控转让土地及物业资产,"/news,000063,810154510.html",中兴通讯资讯,03-19 06:01
11046,3,中兴通讯与南京禄口机场空港科技签署战略合作协议,"/news,000063,810147558.html",中兴通讯资讯,03-19 05:27
9316,12,证券时报：中兴通讯与南京公安研究院签战略合作协议,"/news,000063,810026720.html",中兴通讯资讯,03-19 11:07
10093,5,中兴通讯低开4%,"/news,000063,808898807.html",中兴通讯资讯,03-13 02:38
27874,41,中兴通讯发布智能家庭终端新品S200T,"/news,000063,808027668.html",中兴通讯资讯,03-08 03:11
42264,38,中兴通讯：发布边缘计算产品 5G龙头又一重磅突破,"/news,000063,807528494.html",中兴通讯资讯,03-07 07:51
39361,31,中兴通讯：发布边缘计算服务器 中兴着眼5G长远布局,"/news,000063,807261207.html",中兴通讯资讯,03-06 08:59
24172,41,中兴通讯携手中国移动顺利完成SOTN现网试点,"/news,000063,806555312.html",中兴通讯资讯,03-01 12:12
23115,22,中兴通讯业界首发基于AI的5G切片商用运营系统,"/news,000063,806116235.html",中兴通讯资讯,02-27 12:18
21028,23,中兴通讯联合意大利Wind Tre、Open Fiber打通首个跨越地中海的5G,"/news,000063,806017931.html",中兴通讯资讯,02-26 10:05
24578,29,5G时代重启“中兴之路” 中兴称与全球大运营商已恢复合作,"/news,000063,805999266.html",中兴通讯资讯,02-26 07:05
28071,21,中国信通院与中兴通讯联合完成5G毫米波基站射频验证,"/news,000063,805999166.html",中兴通讯资讯,02-26 07:05
12729,5,中兴通讯开盘跌0.43%,"/news,000063,805938077.html",中兴通讯资讯,02-26 02:25
33586,43,中兴通讯午后直线拉升 成交逾70亿元,"/news,000063,805934351.html",中兴通讯资讯,02-26 02:18
16692,6,中兴通讯与英特尔联合发布Light Cloud方案,"/news,000063,805817147.html",中兴通讯资讯,02-26 09:10
30023,26,直击MWC：“5G+折叠屏”燃爆 中兴通讯站到“C位”,"/news,000063,805800177.html",中兴通讯资讯,02-26 02:11
13675,3,中兴通讯与中国电信技术创新中心将在网络切片领域进一步合作,"/news,000063,805785340.html",中兴通讯资讯,02-25 09:56
27070,22,中兴通讯发布首款5G旗舰手机,"/news,000063,805773247.html",中兴通讯资讯,02-25 08:21
36771,33,中兴通讯徐峰：柔性折叠屏目前商用还不是太成熟 需看市场进一步反应,"/news,000063,805766277.html",中兴通讯资讯,02-25 07:12
91304,69,中兴发布首款5G旗舰手机 高管称柔性折叠屏商用还不太成熟,"/news,000063,805765864.html",中兴通讯资讯,02-25 07:07
12589,10,中兴通讯联合演示基于5G端到端商用设备的5G在线业务,"/news,000063,805765177.html",中兴通讯资讯,02-25 07:00
10553,4,中兴通讯徐峰：5G将会加速消费物联网和工业物联网的数字化变革,"/news,000063,805762119.html",中兴通讯资讯,02-25 06:26
15322,17,中兴通讯徐峰：公司将率先实现5G终端的商用,"/news,000063,805760982.html",中兴通讯资讯,02-25 06:14
13314,6,中兴通讯：已与全球30家运营商开展5G合作,"/news,000063,805627911.html",中兴通讯资讯,02-25 10:45
50833,51,中兴通讯涨停全天成交超56亿元 游资炒作机构撤离,"/news,000063,805469594.html",中兴通讯资讯,02-22 06:01
19607,3,中兴通讯AH股双双大涨 股价均创阶段新高,"/news,000063,805417780.html",中兴通讯资讯,02-22 02:19
43906,3,中兴通讯涨停 成交额超48亿元,"/news,000063,805400080.html",中兴通讯资讯,02-22 01:46
15756,8,中兴通讯发布首款5G前传200G室外OTN新品,"/news,000063,805239240.html",中兴通讯资讯,02-21 02:48
10719,1,中兴通讯总裁：5G商业成功的关键是需要依赖5G产业链各方大力协同,"/news,000063,805096383.html",中兴通讯资讯,02-20 09:14
11598,3,中兴通讯首席技术官：一季度将发布基于SBA架构的全融合5G核心网商用版本,"/news,000063,805017308.html",中兴通讯资讯,02-20 01:06
22525,23,中兴通讯首席技术官王喜瑜：2019年一季度将发布基于SBA架构的全融合5G核心网商用版本,"/news,000063,805015214.html",中兴通讯资讯,02-20 12:51
13236,3,中兴通讯涨停股价创7月以来新高 成交近50亿元,"/news,000063,804228443.html",中兴通讯资讯,02-13 02:42
9325,3,中兴通讯尾盘封涨停,"/news,000063,804226836.html",中兴通讯资讯,02-13 02:38
15327,6,中兴通讯午后涨停 成交额近50亿元,"/news,000063,804225225.html",中兴通讯资讯,02-13 02:33
15031,6,中兴通讯联合中国移动完成业界首个基于典型业务模型的NB-IoT外场大容量测试,"/news,000063,802730402.html",中兴通讯资讯,01-25 10:43
11684,2,中兴通讯：获中国5G试验第三阶段测试证书,"/news,000063,802648834.html",中兴通讯资讯,01-24 04:52
18152,18,中兴通讯率先完成中国电信SA 5G核心网一阶段测试,"/news,000063,802344153.html",中兴通讯资讯,01-22 05:28
9597,3,中兴通讯：董事会提名李自学等人为非独立董事候选人,"/news,000063,801857012.html",中兴通讯资讯,01-17 09:35
22859,30,广东联通打通全球首个5G手机电话,"/news,000063,801675827.html",中兴通讯资讯,01-16 04:51
20452,7,5G概念股继续走强 4股涨停 中兴通讯涨超4%,"/news,000063,801083826.html",中兴通讯资讯,01-11 10:37
15538,19,中国移动中兴通讯联合完成“超高精度同步网”演示,"/news,000063,800845656.html",中兴通讯资讯,01-09 05:25
15051,5,中兴通讯董事长：明年将牢牢抓住5G首批建网机会 确保5G产品领先,"/news,000063,799664004.html",中兴通讯资讯,12-28 11:09
12084,12,中兴通讯董事长新年致辞：牢牢抓住2019年5G首批建网机会,"/news,000063,799648728.html",中兴通讯资讯,12-28 10:26
70347,73,中兴通讯董事长李自学新年致辞：坚定信心 鼓足干劲再出发,"/news,000063,799629727.html",中兴通讯资讯,12-28 09:42
21684,20,欧盟委员会发布2018年工业研发投资排行 中兴通讯名列全球百强,"/news,000063,799381388.html",中兴通讯资讯,12-26 06:19
20762,6,中兴通讯：与中建五局系正常商业纠纷 并非失信被执行,"/news,000063,799264321.html",中兴通讯资讯,12-26 08:26
18887,17,中兴通讯回应被列入被执行人名单：属正常商业纠纷,"/news,000063,799250092.html",中兴通讯资讯,12-25 09:57
15402,17,中兴通讯回应上“被执行人”名单：系正常商业纠纷 并非失信被执行,"/news,000063,799247280.html",中兴通讯资讯,12-25 09:07
10495,4,中兴通讯回应被申请强制执行：系正常商业纠纷 非失信被执行,"/news,000063,799247220.html",中兴通讯资讯,12-25 09:06
25594,26,中兴通讯：与中国信通院泰尔终端实验室达成战略合作,"/news,000063,799068327.html",中兴通讯资讯,12-24 06:25
15862,4,中兴通讯完成业界首个基于N×25G WDM-PON的5G前传现网验证,"/news,000063,799022035.html",中兴通讯资讯,12-24 01:41
34795,48,中兴通讯：已为中国移动5G建设做好支撑准备,"/news,000063,798077299.html",中兴通讯资讯,12-17 10:31
98170,42,炒股票还是玩心跳？杠杆投资者的N种爆仓姿势,"/news,000063,797953659.html",中兴通讯资讯,12-15 12:39
21320,13,中兴通讯助力中国移动推进OPEN-AUTO合作计划,"/news,000063,797721423.html",中兴通讯资讯,12-13 05:18
102743,6,通信板块大面积低开 中兴通讯跌近6%,"/news,000063,796285365.html",中兴通讯资讯,12-06 09:38
30273,25,中兴通讯将携新品参加中国移动全球合作伙伴大会,"/news,000063,796118376.html",中兴通讯资讯,12-05 12:23
29247,9,中兴通讯完成5G核心网测试 产业链景气持续,"/news,000063,795935793.html",中兴通讯资讯,12-04 01:40
30045,13,中兴通讯携手中国移动率先完成基于SA架构的5G核心网一阶段内场测试,"/news,000063,795781520.html",中兴通讯资讯,12-03 05:21
25293,5,中兴通讯涨超10% 领涨港股科网板块,"/news,000063,795694564.html",中兴通讯资讯,12-03 11:25
37635,18,中兴通讯前高管出任华讯方舟CEO,"/news,000063,795487956.html",中兴通讯资讯,12-01 02:13
40008,21,5G概念盘中大幅回落 中兴通讯跌逾5%,"/news,000063,795110846.html",中兴通讯资讯,11-29 02:30
39366,27,中兴通讯获中国移动2018年中低端交换机集采重要份额,"/news,000063,793580554.html",中兴通讯资讯,11-21 03:12
58401,18,中兴通讯携手中国移动完成vBRAS试商用部署,"/news,000063,792829980.html",中兴通讯资讯,11-16 05:31
45378,23,中兴通讯意大利举办全球无线用户大会暨5G论坛,"/news,000063,792461073.html",中兴通讯资讯,11-15 10:17
66729,25,中兴通讯全球无线用户大会暨5G论坛即将在意大利开幕,"/news,000063,791952896.html",中兴通讯资讯,11-12 06:17
51258,17,中兴通讯与高通共同推进中国智能网联汽车产业发展,"/news,000063,791141851.html",中兴通讯资讯,11-07 05:11
64299,22,中兴通讯向控股股东借款10亿元 称加强产品研发,"/news,000063,790103442.html",中兴通讯资讯,10-31 11:22
49221,15,中兴通讯：董事会批准向中兴新借款不超过10亿元,"/news,000063,790071068.html",中兴通讯资讯,10-31 06:26
63655,16,中兴通讯携手百度、中国电信完成工信部主持的5G融合自动驾驶专项验收测试,"/news,000063,789861071.html",中兴通讯资讯,10-30 06:16
103095,18,股价已反弹40%，谁在抄底中兴通讯？,"/news,000063,789673208.html",中兴通讯资讯,10-29 11:17
52941,20,中兴通讯恢复运营显成效 第三季度盈利近6亿,"/news,000063,789176466.html",中兴通讯资讯,10-26 07:41
39662,9,中兴通讯第三季度盈利5.64亿元前三季度累计净亏72.6亿元,"/news,000063,789138167.html",中兴通讯资讯,10-25 09:41
42017,9,“复苏”之路漫漫中兴通讯三季度净利润营收“双降”,"/news,000063,789134064.html",中兴通讯资讯,10-25 09:09
45614,24,中兴通讯全年预亏62亿元-72亿元,"/news,000063,789130599.html",中兴通讯资讯,10-25 08:40
47280,16,中诚信：维持中兴通讯AAA评级 仍有较好发展空间,"/news,000063,789114787.html",中兴通讯资讯,10-25 06:45
195202,95,中兴通讯：前三季度净利亏损72.6亿 第三季度实现净利5.64亿,"/news,000063,789112757.html",中兴通讯资讯,10-25 06:30
41336,20,中兴通讯携手广东移动实现港珠澳大桥全线通讯覆盖,"/news,000063,789055317.html",中兴通讯资讯,10-25 02:11
75609,19,中兴通讯：中标中国电信2018年服务器虚拟化软件集采项目,"/news,000063,788315655.html",中兴通讯资讯,10-22 12:46
62919,19,中兴通讯携手中国电信 在雄安完成首个5G外场端到端全业务通讯,"/news,000063,787520652.html",中兴通讯资讯,10-17 05:36
52110,22,中兴通讯：携手中国电信在广东构建SDN化智能云资源池,"/news,000063,786527874.html",中兴通讯资讯,10-12 05:20
26595,2,中兴通讯：继续购买“董事、监事及高级职员责任险”,"/news,000063,785397528.html",中兴通讯资讯,10-08 05:35
50649,40,中兴通讯：携手行业合作伙伴发布首个共享空调标准,"/news,000063,785301537.html",中兴通讯资讯,10-08 11:54
51360,26,中兴通讯：抢通印尼地震灾区站点 保障当地即时通讯,"/news,000063,785180134.html",中兴通讯资讯,10-05 01:38
77566,48,2018“墨提斯奖”揭晓 中兴通讯斩获四项大奖,"/news,000063,784928762.html",中兴通讯资讯,09-28 04:48
50462,47,中兴通讯携手中国电信在雄安完成5G水陆空实时联动业务演示,"/news,000063,784609023.html",中兴通讯资讯,09-27 11:04
59219,17,卖土地、出售子公司 中兴通讯披露转让子公司进展,"/news,000063,784554183.html",中兴通讯资讯,09-27 07:43
66658,21,中兴通讯披露转让子公司进展 阿里巴巴将分期付款,"/news,000063,784354361.html",中兴通讯资讯,09-26 09:21
62878,25,中兴通讯向ETSI披露首批5G标准必要专利(SEP)超1000族,"/news,000063,784305595.html",中兴通讯资讯,09-25 05:28
45667,17,中兴通讯发布面向5G的紧凑型城域边缘E-OTN新品,"/news,000063,784289434.html",中兴通讯资讯,09-25 03:21
68689,54,中兴通讯发布全球最高容量核心交换机9900E,"/news,000063,784271175.html",中兴通讯资讯,09-25 01:58
63151,37,中兴通讯：提出网络智能化解决方案Athena,"/news,000063,784104824.html",中兴通讯资讯,09-21 04:59
52252,18,中兴通讯盘活存量不动产 首期回笼22亿元现金,"/news,000063,783792808.html",中兴通讯资讯,09-20 04:51
57866,35,中兴通讯：拟就所持部分土地及物业资产与深投控进行交易,"/news,000063,783756586.html",中兴通讯资讯,09-19 05:24
54589,20,中兴通讯联合Intel发布灵动融合的新一代存储产品,"/news,000063,783519616.html",中兴通讯资讯,09-18 01:40
100184,40,华为、中兴回应5G在印度被禁：称合作正在进行,"/news,000063,783176807.html",中兴通讯资讯,09-15 01:05
67533,31,中兴通讯：推出双生态智能语音机顶盒,"/news,000063,783151169.html",中兴通讯资讯,09-14 06:14
64667,47,中兴通讯携手中国电信在雄安新区白洋淀完成5G首个水面测试,"/news,000063,782696772.html",中兴通讯资讯,09-12 12:39
79168,39,中兴通讯成A股亏损王:5G单骑难救主海外业务受伤惨重,"/news,000063,782379868.html",中兴通讯资讯,09-10 05:56
47372,27,中兴通讯：与中国移动签订 PON系统设备集采框架协议,"/news,000063,782349727.html",中兴通讯资讯,09-10 03:08
55055,34,中兴通讯：完成中国电信在雄安、苏州5G试验网一阶段测试,"/news,000063,781756136.html",中兴通讯资讯,09-05 10:24
43321,5,5G概念股调整走弱 中兴通讯跌近6%,"/news,000063,781224320.html",中兴通讯资讯,09-03 09:53
25037,15,中兴通讯半年报：净亏损达78.24亿,"/news,000063,780959082.html",中兴通讯资讯,08-31 10:27
24594,9,中兴通讯 上半年亏损78.24亿元,"/news,000063,780909169.html",中兴通讯资讯,08-31 03:12
43673,18,5G助力中兴“回血”：上半年投入研发超50亿 盈利节点预计在三季度,"/news,000063,780900797.html",中兴通讯资讯,08-30 11:43
42808,18,中兴上半年亏损78.24亿元 三季度预计盈利,"/news,000063,780898214.html",中兴通讯资讯,08-30 11:07
35352,19,中兴通讯半年报亏损逾78亿元 第三季度预盈,"/news,000063,780879622.html",中兴通讯资讯,08-30 07:53
67938,20,中兴通讯：生产已恢复正常,"/news,000063,780648232.html",中兴通讯资讯,08-29 03:34
