read amount,comments,title,content link,author,create time
540,0,中芯国际10月14日获沪股通增持2.76万股,"/news,688981,1235513118.html",中芯国际资讯,10-15 08:02
395,0,中芯国际：融资净偿还405.56万元，融资余额32.76亿元（10-14）,"/news,688981,1235510772.html",中芯国际资讯,10-15 07:43
3083,7,32只科创板股获北向资金加仓,"/news,688981,1235092232.html",中芯国际资讯,10-14 08:58
578,3,中芯国际10月13日被沪股通减持125.24万股,"/news,688981,1235081585.html",中芯国际资讯,10-14 07:46
362,0,中芯国际：融资净买入2653.17万元，融资余额32.8亿元（10-13）,"/news,688981,1235081365.html",中芯国际资讯,10-14 07:44
375,0,中芯国际10月12日获沪股通增持28.45万股,"/news,688981,1234646455.html",中芯国际资讯,10-13 07:54
482,3,中芯国际：连续4日融资净偿还累计4241.09万元（10-12）,"/news,688981,1234643969.html",中芯国际资讯,10-13 07:37
418,1,中芯国际10月11日被沪股通减持3.67万股,"/news,688981,1234213639.html",中芯国际资讯,10-12 07:55
318,0,中芯国际：连续3日融资净偿还累计3238.92万元（10-11）,"/news,688981,1234211206.html",中芯国际资讯,10-12 07:39
596,1,中芯国际股价创历史新低,"/news,688981,1234082414.html",新低个股一览,10-11 03:43
457,1,中芯国际10月10日获沪股通增持15.08万股,"/news,688981,1233838021.html",中芯国际资讯,10-11 07:56
282,0,中芯国际：融资净偿还449.89万元，融资余额32.67亿元（10-10）,"/news,688981,1233834992.html",中芯国际资讯,10-11 07:39
404,0,中芯国际本周融资净偿还3282.29万元，居半导体板块第十,"/news,688981,1233321569.html",大眼看两融,10-09 03:03
391,0,中芯国际本周获沪股通增持40.65万股 最新持股量583.32万股,"/news,688981,1233316197.html",胖猫周周见,10-09 02:03
6420,49,中芯国际：获中国信息通信科技集团有限公司买入400万股公司股份,"/news,688981,1233175810.html",中芯国际资讯,10-06 06:10
2153,11,中国信息通信科技集团有限公司增持400万股中芯国际H股,"/news,688981,1233174312.html",中芯国际资讯,10-06 05:40
2623,18,中国信息通信科技集团增持中芯国际H股400万股,"/news,688981,1233174265.html",中芯国际资讯,10-06 05:40
386,0,中芯国际：融资净买入115.25万元，融资余额32.96亿元（09-29）,"/news,688981,1232535777.html",中芯国际资讯,09-30 07:49
376,0,中芯国际09月29日获沪股通增持11.47万股,"/news,688981,1232534618.html",中芯国际资讯,09-30 07:42
337,3,中芯国际：融资净偿还1199.98万元，融资余额32.94亿元（09-28）,"/news,688981,1232094858.html",中芯国际资讯,09-29 08:41
545,2,中芯国际：融资净买入1437.9万元，融资余额33.06亿元（09-27）,"/news,688981,1231635481.html",中芯国际资讯,09-28 07:38
334,0,中芯国际09月26日获沪股通增持21.66万股,"/news,688981,1231248297.html",中芯国际资讯,09-27 07:55
332,0,中芯国际：连续4日融资净偿还累计6012.85万元（09-26）,"/news,688981,1231246239.html",中芯国际资讯,09-27 07:43
322,0,中芯国际本周融资净偿还3454.75万元，居半导体板块第九,"/news,688981,1230726741.html",大眼看两融,09-25 03:03
328,0,中芯国际本周沪股通持股市值减少6092.01万元，居半导体板块第四,"/news,688981,1230722428.html",胖猫周周见,09-25 02:04
493,0,中芯国际09月23日获沪股通增持12.08万股,"/news,688981,1230641806.html",中芯国际资讯,09-24 07:58
542,2,中芯国际：连续3日融资净偿还累计4817.93万元（09-23）,"/news,688981,1230640218.html",中芯国际资讯,09-24 07:45
355,0,中芯国际：融资净偿还1733.19万元，融资余额33.22亿元（09-22）,"/news,688981,1230236662.html",中芯国际资讯,09-23 08:04
560,2,中芯国际09月22日被沪股通减持38.6万股,"/news,688981,1230236260.html",中芯国际资讯,09-23 08:03
401,0,中芯国际09月21日被沪股通减持27.5万股,"/news,688981,1229812869.html",中芯国际资讯,09-22 08:03
352,1,中芯国际：融资净偿还1281.9万元，融资余额33.39亿元（09-21）,"/news,688981,1229812857.html",中芯国际资讯,09-22 08:03
523,2,中芯国际：融资净买入1156.98万元，融资余额33.52亿元（09-20）,"/news,688981,1229382619.html",中芯国际资讯,09-21 07:50
545,3,中芯国际09月20日被沪股通减持84.49万股,"/news,688981,1229382393.html",中芯国际资讯,09-21 07:48
520,1,中芯国际：融资净买入206.2万元，融资余额33.41亿元（09-19）,"/news,688981,1228976132.html",中芯国际资讯,09-20 08:24
595,6,中芯国际09月19日被沪股通减持19.08万股,"/news,688981,1228970747.html",中芯国际资讯,09-20 07:42
326,0,中芯国际本周融资净偿还3426.74万元，居半导体板块第八,"/news,688981,1228444859.html",大眼看两融,09-18 03:04
381,0,沪股通连续3周净买入中芯国际 累计净买入2049.24万元,"/news,688981,1228440725.html",胖猫周周见,09-18 02:04
370,0,中芯国际：融资净偿还1264.79万元，融资余额33.39亿元（09-16）,"/news,688981,1228363640.html",中芯国际资讯,09-17 09:01
477,1,中芯国际09月16日被沪股通减持4.55万股,"/news,688981,1228361844.html",中芯国际资讯,09-17 08:48
48916,63,中芯国际等多家上市公司公告 董事任凯接受有关部门调查,"/news,688981,1228361317.html",中芯国际资讯,09-17 08:42
6053,96,中芯国际：非执行董事任凯接受有关部门调查,"/news,688981,1228336374.html",中芯国际资讯,09-16 11:04
2717,18,中芯国际：非执行董事任凯接受有关部门调查,"/news,688981,1228336048.html",中芯国际资讯,09-16 11:02
1730,23,中芯国际：今日斥资1956.864万港元购回公司120万股股份,"/news,688981,1228300738.html",中芯国际资讯,09-16 07:33
1224,6,大宗交易：机构账户卖出中芯国际4315.5万元（09-16）,"/news,688981,1228284162.html",中芯国际资讯,09-16 05:15
357,0,中芯国际：融资净偿还1228.89万元，融资余额33.51亿元（09-15）,"/news,688981,1227925681.html",中芯国际资讯,09-16 08:04
1455,8,大宗交易：中芯国际成交6097.05万元，成交均价40.07元（09-15）,"/news,688981,1227819035.html",中芯国际资讯,09-15 05:15
308,0,中芯国际：融资净买入373.76万元，融资余额33.63亿元（09-14）,"/news,688981,1227431651.html",中芯国际资讯,09-15 08:15
406,1,中芯国际09月14日被沪股通减持12.24万股,"/news,688981,1227430536.html",中芯国际资讯,09-15 08:08
1629,16,大宗交易：中芯国际成交1.16亿元，折价0.40%（09-14）,"/news,688981,1227350610.html",中芯国际资讯,09-14 05:23
399,0,中芯国际：连续3日融资净偿还累计3270.01万元（09-13）,"/news,688981,1227199441.html",中芯国际资讯,09-14 11:23
1008,3,中芯国际9月13日大宗交易平台共发生2笔成交,"/news,688981,1226993227.html",中芯国际资讯,09-13 08:31
1427,8,中芯国际现2笔大宗交易 总成交金额7986.60万元,"/news,688981,1226975575.html",中芯国际资讯,09-13 06:41
940,7,大宗交易：中芯国际成交7986.6万元，折价0.66%（09-13）,"/news,688981,1226967124.html",中芯国际资讯,09-13 05:12
396,0,中芯国际连续2周融资净买入合计3828.93万元,"/news,688981,1226597544.html",大眼看两融,09-12 03:04
375,0,沪股通连续2周净买入中芯国际 累计净买入1914.97万元,"/news,688981,1226592982.html",胖猫周周见,09-12 02:04
2890,6,国泰君安维持中芯国际增持评级 目标价62元,"/news,688981,1226581407.html",公司研报提示,09-12 10:17
538,1,中芯国际：融资净偿还909.64万元，融资余额33.73亿元（09-09）,"/news,688981,1226488291.html",中芯国际资讯,09-10 08:24
1417,8,大宗交易：中芯国际成交5967.95万元，折价0.86%（09-09）,"/news,688981,1226431522.html",中芯国际资讯,09-09 05:16
377,0,中芯国际09月08日沪股通持有量685.32万股,"/news,688981,1226101838.html",中芯国际资讯,09-09 08:18
391,1,中芯国际：融资净偿还1053.55万元，融资余额33.82亿元（09-08）,"/news,688981,1226101774.html",中芯国际资讯,09-09 08:17
1469,8,大宗交易：中芯国际成交3942万元，折价1.30%（09-08）,"/news,688981,1226012410.html",中芯国际资讯,09-08 05:17
302,0,中芯国际：融资净买入2156.51万元，融资余额33.92亿元（09-07）,"/news,688981,1225664946.html",中芯国际资讯,09-08 08:12
338,0,中芯国际09月07日获沪股通增持8.44万股,"/news,688981,1225664270.html",中芯国际资讯,09-08 08:09
1276,8,大宗交易：中芯国际成交3983万元，折价0.99%（09-07）,"/news,688981,1225576742.html",中芯国际资讯,09-07 05:21
6366,16,中芯国际：斥资7801万港元回购507.9万股,"/news,688981,1225280018.html",中芯国际资讯,09-07 09:29
256,0,中芯国际：融资净买入291.46万元，融资余额33.71亿元（09-06）,"/news,688981,1225227940.html",中芯国际资讯,09-07 08:10
400,1,中芯国际09月06日获沪股通增持19.95万股,"/news,688981,1225224994.html",中芯国际资讯,09-07 07:54
1292,12,大宗交易：中芯国际成交5464.32万元，折价2.01%（09-06）,"/news,688981,1225143993.html",中芯国际资讯,09-06 05:20
347,1,中芯国际09月05日被沪股通减持1.94万股,"/news,688981,1224817486.html",中芯国际资讯,09-06 08:19
271,0,中芯国际：融资净偿还144.02万元，融资余额33.68亿元（09-05）,"/news,688981,1224814168.html",中芯国际资讯,09-06 07:51
284,0,中芯国际：连续5日融资净买入累计3488.16万元（09-02）,"/news,688981,1224430307.html",中芯国际资讯,09-05 09:22
363,0,中芯国际本周融资净买入2673.41万元，居半导体板块第五,"/news,688981,1224365128.html",大眼看两融,09-04 03:04
363,0,中芯国际本周获沪股通增持10.38万股 最新持股量659.66万股,"/news,688981,1224360865.html",胖猫周周见,09-04 02:04
591,0,中芯国际09月02日沪股通持有量659.66万股,"/news,688981,1224284545.html",中芯国际资讯,09-03 07:37
3037,32,中芯国际：1893.97万股限售股9月6日上市流通,"/news,688981,1224233028.html",中芯国际资讯,09-02 07:51
376,0,中芯国际：连续4日融资净买入累计2673.41万元（09-01）,"/news,688981,1223894882.html",中芯国际资讯,09-02 08:29
464,0,中芯国际09月01日沪股通持有量660.5万股,"/news,688981,1223890016.html",中芯国际资讯,09-02 08:02
360,0,中芯国际：连续3日融资净买入累计2339.47万元（08-31）,"/news,688981,1223449857.html",中芯国际资讯,09-01 07:52
370,0,中芯国际08月31日获沪股通增持14.89万股,"/news,688981,1223448394.html",中芯国际资讯,09-01 07:44
454,0,长城证券维持中芯国际买入评级 预计2022年净利润同比增长10.83%,"/news,688981,1223369570.html",公司研报提示,08-31 07:39
1952,20,大宗交易：机构账户卖出中芯国际5119.96万元（08-31）,"/news,688981,1223355388.html",中芯国际资讯,08-31 05:17
470,1,中芯国际08月30日被沪股通减持11.49万股,"/news,688981,1222966148.html",中芯国际资讯,08-31 07:55
311,0,中芯国际：融资净买入1206.07万元，融资余额33.52亿元（08-30）,"/news,688981,1222964333.html",中芯国际资讯,08-31 07:44
1898,8,中芯国际75亿美元新建12英寸晶圆产线 持续扩张成熟产能,"/news,688981,1222760329.html",中芯国际资讯,08-30 02:01
348,0,中芯国际08月29日获沪股通增持6.84万股,"/news,688981,1222520495.html",中芯国际资讯,08-30 07:59
350,0,中芯国际：融资净买入577.9万元，融资余额33.4亿元（08-29）,"/news,688981,1222519060.html",中芯国际资讯,08-30 07:51
371,0,融资融券周汇总：中芯国际本周融资净偿还960.63万元,"/news,688981,1222026325.html",大眼看两融,08-28 03:04
346,0,中芯国际本周被沪股通减持9.27万股 最新持股量649.28万股,"/news,688981,1222021171.html",胖猫周周见,08-28 02:05
384,0,中芯国际：融资净偿还62.74万元，融资余额33.37亿元（08-26）,"/news,688981,1221940433.html",中芯国际资讯,08-27 08:47
7637,25,中芯国际拟75亿美元在津投建12英寸晶圆代工生产线项目,"/news,688981,1221913648.html",中芯国际资讯,08-26 10:44
544,0,【图解中报】中芯国际：2022上半年归母净利润同比增长19.3%，约为62.5亿元,"/news,688981,1221960897.html",中芯国际资讯,08-26 10:33
2760,9,中芯国际：预计三季度销售收入环比持平到增长2%,"/news,688981,1221910837.html",中芯国际资讯,08-26 10:24
2442,21,中芯国际：上半年归母净利润为62.52亿元 同比增长19.3％,"/news,688981,1221909479.html",中芯国际资讯,08-26 10:17
4490,7,大手笔！中芯国际再扩产 拟75亿美元投建12英寸晶圆代工项目 上半年营业收入同比增5成,"/news,688981,1221909317.html",中芯国际资讯,08-26 10:05
17175,2,中芯国际2022年上半年实现净利润9.6亿美元 同比增长13.6%,"/news,688981,1221907873.html",中芯国际资讯,08-26 10:05
935,5,中芯国际拟投建12英寸晶圆代工生产线项目 产能结构性紧缺持续,"/news,688981,1221901837.html",中芯国际资讯,08-26 09:24
787,3,中芯国际股东户数下降3.57%，户均持股27.61万元,"/news,688981,1221885066.html",中芯国际资讯,08-26 08:04
28599,6,大手笔！刚刚 中芯国际公告：投资超500亿元！,"/news,688981,1221892663.html",中芯国际资讯,08-26 08:04
1331,0,中芯国际：2022年半年度净利润约62.52亿元 同比增加19.3%,"/news,688981,1221883371.html",中芯国际资讯,08-26 07:46
550,0,中芯国际上半年净利同比增19.3% 拟75亿美元投建12英寸晶圆代工生产线项目,"/news,688981,1221878398.html",中芯国际资讯,08-26 06:59
1329,9,中芯国际：拟建设12英寸晶圆代工生产线项目,"/news,688981,1221870557.html",中芯国际资讯,08-26 06:28
1616,23,中芯国际：拟75亿美元投建12英寸晶圆代工生产线项目,"/news,688981,1221867617.html",中芯国际资讯,08-26 06:28
3430,70,中芯国际：拟投资75亿美元建设天津12英寸晶圆代工生产线项目,"/news,688981,1221865876.html",中芯国际资讯,08-26 06:23
1501,13,中芯国际：上半年净利润62.52亿元 同比增19.3%,"/news,688981,1221867917.html",中芯国际资讯,08-26 06:21
562,3,中芯国际：上半年净利润9.61亿美元 增长13.6%,"/news,688981,1221867205.html",中芯国际资讯,08-26 06:15
1317,10,中芯国际：晶圆售价大涨，上半年归母净利润同比增13.6%至9.62亿美元,"/news,688981,1221864448.html",中芯国际资讯,08-26 06:14
557,0,中芯国际：2022上半年净利润同比增长19.28%,"/news,688981,1221863781.html",一句话财报,08-26 06:13
4040,38,中芯国际：上半年收入37.5亿美元，同比增53%,"/news,688981,1221862551.html",中芯国际资讯,08-26 06:05
369,0,中芯国际08月25日被沪股通减持4.47万股,"/news,688981,1221475825.html",中芯国际资讯,08-26 08:23
316,0,中芯国际：融资净买入607.88万元，融资余额33.37亿元（08-25）,"/news,688981,1221471952.html",中芯国际资讯,08-26 07:59
