read amount,comments,title,content link,author,create time
470,0,华熙生物：主力资金净流入1419.21万元，净占比3.76%（12-23）,"/news,688363,989564697.html",股市胖虎,12-23 03:52
355,0,华熙生物盘前回顾(12-22),"/news,688363,989282406.html",股友蓝胖子,12-23 08:20
812,0,华熙生物(688363)融资融券信息(12-22),"/news,688363,989278046.html",华熙生物资讯,12-23 07:58
814,0,华熙生物：融资余额5.27亿元，创历史新高（12-22）,"/news,688363,989275677.html",华熙生物资讯,12-23 07:46
456,1,华熙生物：主力资金净流出4485.03万元，净占比-10.31%（12-22）,"/news,688363,989143986.html",股市胖虎,12-22 03:54
513,0,华熙生物盘前回顾(12-21),"/news,688363,988885395.html",股友蓝胖子,12-22 08:26
631,0,华熙生物(688363)融资融券信息(12-21),"/news,688363,988880093.html",华熙生物资讯,12-22 07:57
1025,0,华熙生物：融资余额5.18亿元，创历史新高（12-21）,"/news,688363,988877889.html",华熙生物资讯,12-22 07:44
598,1,华熙生物：主力资金连续4天净流入累计1.43亿元（12-21）,"/news,688363,988749173.html",股市胖虎,12-21 03:56
548,0,华熙生物盘前回顾(12-18),"/news,688363,988518075.html",股友蓝胖子,12-21 08:19
622,0,华熙生物本周主力净流入1.29亿元，居医药制造板块第七,"/news,688363,988461736.html",股市胖虎,12-20 04:20
452,0,华熙生物本周融资净买入4107.53万元，居医药制造板块第十一,"/news,688363,988451821.html",大眼看两融,12-20 03:06
678,0,华熙生物(688363)融资融券信息(12-18),"/news,688363,988334609.html",华熙生物资讯,12-19 08:00
841,0,华熙生物：融资余额5.14亿元，创历史新高（12-18）,"/news,688363,988332505.html",华熙生物资讯,12-19 07:44
615,0,华熙生物：主力资金连续3天净流入累计1.13亿元（12-18）,"/news,688363,988228325.html",股市胖虎,12-18 04:01
426,0,华熙生物盘前回顾(12-17),"/news,688363,987995155.html",股友蓝胖子,12-18 08:18
691,0,华熙生物(688363)融资融券信息(12-17),"/news,688363,987992548.html",华熙生物资讯,12-18 08:03
795,0,华熙生物：融资余额5.07亿元，创历史新高（12-17）,"/news,688363,987989367.html",华熙生物资讯,12-18 07:43
407,0,华熙生物：主力资金净流入3053.82万元，净占比8.11%（12-17）,"/news,688363,987851376.html",股市胖虎,12-17 03:53
394,0,华熙生物盘前回顾(12-16),"/news,688363,987599447.html",股友蓝胖子,12-17 08:25
662,0,华熙生物(688363)融资融券信息(12-16),"/news,688363,987594786.html",华熙生物资讯,12-17 08:05
699,0,华熙生物：融资净偿还208.26万元，融资余额4.91亿元（12-16）,"/news,688363,987591531.html",华熙生物资讯,12-17 07:47
491,0,华熙生物：主力资金净流入2453.24万元，净占比9.30%（12-16）,"/news,688363,987462130.html",股市胖虎,12-16 03:55
872,0,华熙生物盘前回顾(12-15),"/news,688363,987210828.html",股友蓝胖子,12-16 08:20
750,0,华熙生物(688363)融资融券信息(12-15),"/news,688363,987206741.html",华熙生物资讯,12-16 07:57
1016,0,华熙生物：融资余额4.93亿元，创历史新高（12-15）,"/news,688363,987204458.html",华熙生物资讯,12-16 07:45
509,0,华熙生物：主力资金净流出296.36万元，净占比-0.81%（12-15）,"/news,688363,987086596.html",股市胖虎,12-15 04:00
859,1,华熙生物盘前回顾(12-14),"/news,688363,986862041.html",股友蓝胖子,12-15 08:25
1287,1,华熙生物(688363)融资融券信息(12-14),"/news,688363,986856447.html",华熙生物资讯,12-15 07:57
990,0,华熙生物：融资余额4.9亿元，创历史新高（12-14）,"/news,688363,986854380.html",华熙生物资讯,12-15 07:46
887,0,华熙生物：主力资金净流入1886.31万元，净占比4.94%（12-14）,"/news,688363,986733913.html",股市胖虎,12-14 03:56
703,0,华熙生物盘前回顾(12-11),"/news,688363,986515133.html",股友蓝胖子,12-14 08:23
467,0,华熙生物主力资金连续4周净流出合计3.74亿元,"/news,688363,986452918.html",股市胖虎,12-13 04:05
764,1,华熙生物本周融资净买入2399.8万元，居医药制造板块第十六,"/news,688363,986448078.html",大眼看两融,12-13 03:09
770,0,华熙生物(688363)融资融券信息(12-11),"/news,688363,986335345.html",华熙生物资讯,12-12 07:58
631,0,华熙生物：融资净买入68.34万元，融资余额4.73亿元（12-11）,"/news,688363,986333176.html",华熙生物资讯,12-12 07:39
650,0,华熙生物：主力资金净流出5226.65万元，净占比-13.00%（12-11）,"/news,688363,986229655.html",股市胖虎,12-11 03:57
1890,4,华熙生物不超13亿闲置募资买理财 股价今跌3.66%,"/news,688363,986231480.html",华熙生物资讯,12-11 03:56
321,0,华熙生物盘前回顾(12-10),"/news,688363,985952667.html",股友蓝胖子,12-11 08:30
1067,0,华熙生物(688363)融资融券信息(12-10),"/news,688363,985947529.html",华熙生物资讯,12-11 08:00
797,0,华熙生物：融资净买入679.84万元，融资余额4.73亿元（12-10）,"/news,688363,985943103.html",华熙生物资讯,12-11 07:39
491,0,华熙生物：主力资金净流入262.65万元，净占比0.79%（12-10）,"/news,688363,985825532.html",股市胖虎,12-10 03:58
673,0,华熙生物盘前回顾(12-09),"/news,688363,985590127.html",股友蓝胖子,12-10 08:21
550,0,华熙生物(688363)融资融券信息(12-09),"/news,688363,985585573.html",华熙生物资讯,12-10 07:51
740,0,华熙生物：融资净偿还475.19万元，融资余额4.66亿元（12-09）,"/news,688363,985583349.html",华熙生物资讯,12-10 07:40
615,0,华熙生物：主力资金连续4天净流出累计1.96亿元（12-09）,"/news,688363,985462395.html",股市胖虎,12-09 03:57
580,0,华熙生物盘前回顾(12-08),"/news,688363,985214114.html",股友蓝胖子,12-09 08:24
875,0,华熙生物(688363)融资融券信息(12-08),"/news,688363,985208626.html",华熙生物资讯,12-09 07:53
1080,0,华熙生物：连续4日融资净买入累计3130.2万元（12-08）,"/news,688363,985206055.html",华熙生物资讯,12-09 07:38
1043,1,华熙生物：主力资金连续3天净流出累计1.48亿元（12-08）,"/news,688363,985092076.html",股市胖虎,12-08 03:59
415,0,华熙生物盘前回顾(12-07),"/news,688363,984874092.html",股友蓝胖子,12-08 08:24
461,0,华熙生物(688363)融资融券信息(12-07),"/news,688363,984869067.html",华熙生物资讯,12-08 07:58
579,0,华熙生物：连续3日融资净买入累计2249.53万元（12-07）,"/news,688363,984866183.html",华熙生物资讯,12-08 07:38
871,0,华熙生物：主力资金净流出5079.36万元，净占比-16.07%（12-07）,"/news,688363,984754200.html",股市胖虎,12-07 03:59
482,0,华熙生物盘前回顾(12-04),"/news,688363,984546615.html",股友蓝胖子,12-07 08:22
932,1,华熙生物主力资金连续3周净流出合计2亿元,"/news,688363,984484783.html",股市胖虎,12-06 04:08
1601,0,华熙生物连续2周融资净买入合计1964.05万元,"/news,688363,984478825.html",大眼看两融,12-06 03:04
904,0,华熙生物(688363)融资融券信息(12-04),"/news,688363,984356679.html",华熙生物资讯,12-05 07:57
559,0,华熙生物：融资净买入743.09万元，融资余额4.49亿元（12-04）,"/news,688363,984354506.html",华熙生物资讯,12-05 07:40
686,0,华熙生物：主力资金净流出7172.73万元，净占比-26.43%（12-04）,"/news,688363,984254770.html",股市胖虎,12-04 03:56
537,0,华熙生物(688363)融资融券信息(12-03),"/news,688363,984053505.html",华熙生物资讯,12-04 09:26
743,0,华熙生物：融资净买入260.29万元，融资余额4.42亿元（12-03）,"/news,688363,984044638.html",华熙生物资讯,12-04 09:06
430,0,华熙生物：主力资金净流入1351.26万元，净占比5.55%（12-03）,"/news,688363,983921433.html",股市胖虎,12-03 03:55
430,0,华熙生物盘前回顾(12-02),"/news,688363,983707560.html",股友蓝胖子,12-03 08:20
840,1,华熙生物(688363)融资融券信息(12-02),"/news,688363,983703709.html",华熙生物资讯,12-03 07:55
808,0,华熙生物：融资净偿还229.75万元，融资余额4.39亿元（12-02）,"/news,688363,983701354.html",华熙生物资讯,12-03 07:39
445,0,华熙生物今日热门盘点,"/news,688363,983653976.html",迪丽热哥,12-02 09:11
388,0,华熙生物：主力资金净流出163.6万元，净占比-0.45%（12-02）,"/news,688363,983595349.html",股市胖虎,12-02 04:00
920,0,华熙生物股东赢瑞物源拟减持不超864万股 减持比例1.8%,"/news,688363,983446991.html",华熙生物资讯,12-02 09:57
428,0,华熙生物盘前回顾(12-01),"/news,688363,983382883.html",股友蓝胖子,12-02 08:21
756,0,华熙生物(688363)融资融券信息(12-01),"/news,688363,983378373.html",华熙生物资讯,12-02 07:57
648,0,华熙生物：融资净买入101.03万元，融资余额4.41亿元（12-01）,"/news,688363,983375355.html",华熙生物资讯,12-02 07:39
1309,2,华熙生物股东拟减持不超1.8%股份,"/news,688363,983338522.html",华熙生物资讯,12-01 09:37
2429,2,华熙生物：赢瑞物源拟减持公司不超1.8%股份,"/news,688363,983272946.html",华熙生物资讯,12-01 04:40
2319,5,注意！华熙生物：赢瑞物源拟减持公司不超过864万股股份,"/news,688363,983272565.html",华熙生物资讯,12-01 04:37
729,0,华熙生物：主力资金净流入1110.22万元，净占比5.79%（12-01）,"/news,688363,983261887.html",股市胖虎,12-01 03:56
1352,0,华熙生物盘前回顾(11-30),"/news,688363,983040642.html",股友蓝胖子,12-01 08:23
1032,0,华熙生物(688363)融资融券信息(11-30),"/news,688363,983035796.html",华熙生物资讯,12-01 07:58
1330,0,华熙生物：融资净偿还665.7万元，融资余额4.4亿元（11-30）,"/news,688363,983032875.html",华熙生物资讯,12-01 07:40
584,0,华熙生物：主力资金净流出196.8万元，净占比-1.18%（11-30）,"/news,688363,982921820.html",股市胖虎,11-30 03:52
580,0,华熙生物盘前回顾(11-27),"/news,688363,982706141.html",股友蓝胖子,11-30 08:18
1517,0,华熙生物主力资金连续2周净流出合计1.49亿元,"/news,688363,982649281.html",股市胖虎,11-29 04:14
1033,0,华熙生物本周融资净买入1755.1万元，居医药制造板块第十六,"/news,688363,982642493.html",大眼看两融,11-29 03:05
662,0,华熙生物(688363)融资融券信息(11-27),"/news,688363,982534396.html",华熙生物资讯,11-28 08:00
837,0,华熙生物：融资净偿还509.3万元，融资余额4.47亿元（11-27）,"/news,688363,982531965.html",华熙生物资讯,11-28 07:39
592,0,华熙生物：主力资金净流出1545.93万元，净占比-9.66%（11-27）,"/news,688363,982435747.html",股市胖虎,11-27 03:55
460,0,华熙生物盘前回顾(11-26),"/news,688363,982199154.html",股友蓝胖子,11-27 08:17
476,0,华熙生物(688363)融资融券信息(11-26),"/news,688363,982193755.html",华熙生物资讯,11-27 07:43
567,0,华熙生物：融资净买入428.96万元，融资余额4.52亿元（11-26）,"/news,688363,982193363.html",华熙生物资讯,11-27 07:40
459,0,华熙生物：主力资金净流入3451万元，净占比13.55%（11-26）,"/news,688363,982087979.html",股市胖虎,11-26 03:58
434,0,华熙生物盘前回顾(11-25),"/news,688363,981860814.html",股友蓝胖子,11-26 08:21
695,0,华熙生物(688363)融资融券信息(11-25),"/news,688363,981855940.html",华熙生物资讯,11-26 07:51
881,0,华熙生物：融资净偿还814.71万元，融资余额4.48亿元（11-25）,"/news,688363,981854035.html",华熙生物资讯,11-26 07:40
558,0,华熙生物：主力资金净流入242.33万元，净占比1.11%（11-25）,"/news,688363,981739308.html",股市胖虎,11-25 03:51
540,0,华熙生物盘前回顾(11-24),"/news,688363,981494774.html",股友蓝胖子,11-25 08:24
684,0,华熙生物(688363)融资融券信息(11-24),"/news,688363,981488305.html",华熙生物资讯,11-25 07:49
800,0,华熙生物：连续3日融资净买入累计2717.58万元（11-24）,"/news,688363,981486066.html",华熙生物资讯,11-25 07:39
3069,0,华熙生物：公司注册有祛斑类化妆品 将于近期推出上市,"/news,688363,981384629.html",华熙生物资讯,11-24 04:53
473,0,华熙生物：主力资金连续6天净流出累计1.94亿元（11-24）,"/news,688363,981371901.html",股市胖虎,11-24 03:55
661,0,华熙生物盘前回顾(11-23),"/news,688363,981164052.html",股友蓝胖子,11-24 08:35
748,0,华熙生物(688363)融资融券信息(11-23),"/news,688363,981158107.html",华熙生物资讯,11-24 07:59
861,0,华熙生物：融资净买入2357.67万元，融资余额4.53亿元（11-23）,"/news,688363,981155113.html",华熙生物资讯,11-24 07:37
588,0,华熙生物：主力资金连续5天净流出累计1.87亿元（11-23）,"/news,688363,981045200.html",股市胖虎,11-23 03:55
423,0,华熙生物盘前回顾(11-20),"/news,688363,980826612.html",股友蓝胖子,11-23 08:32
663,0,资金流向周汇总：华熙生物本周主力资金净流出5693.51万元,"/news,688363,980770108.html",股市胖虎,11-22 04:24
666,0,华熙生物本周融资净偿还3515.74万元，居医药制造板块第十一,"/news,688363,980763901.html",大眼看两融,11-22 03:14
936,0,华熙生物(688363)融资融券信息(11-20),"/news,688363,980650710.html",华熙生物资讯,11-21 07:50
890,0,华熙生物：融资净买入67.44万元，融资余额4.3亿元（11-20）,"/news,688363,980649330.html",华熙生物资讯,11-21 07:40
816,0,华熙生物：主力资金连续4天净流出累计8039.85万元（11-20）,"/news,688363,980554299.html",股市胖虎,11-20 03:58
629,0,华熙生物盘前回顾(11-19),"/news,688363,980338905.html",股友蓝胖子,11-20 08:30
803,0,华熙生物(688363)融资融券信息(11-19),"/news,688363,980333220.html",华熙生物资讯,11-20 07:52
801,0,华熙生物：连续3日融资净偿还累计4497.05万元（11-19）,"/news,688363,980330592.html",华熙生物资讯,11-20 07:38
790,0,华熙生物：主力资金连续3天净流出累计7136.94万元（11-19）,"/news,688363,980226057.html",股市胖虎,11-19 03:58
838,0,华熙生物盘前回顾(11-18),"/news,688363,980004744.html",股友蓝胖子,11-19 08:33
1027,0,华熙生物(688363)融资融券信息(11-18),"/news,688363,979999238.html",华熙生物资讯,11-19 08:04
765,0,华熙生物：融资净偿还2609.42万元，融资余额4.31亿元（11-18）,"/news,688363,979995820.html",华熙生物资讯,11-19 07:41
581,0,华熙生物：主力资金净流出4971.05万元，净占比-11.19%（11-18）,"/news,688363,979883518.html",股市胖虎,11-18 03:57
590,0,华熙生物盘前回顾(11-17),"/news,688363,979665996.html",股友蓝胖子,11-18 08:37
1024,0,华熙生物：融资净偿还1689.95万元，融资余额4.57亿元（11-17）,"/news,688363,979659814.html",华熙生物资讯,11-18 07:57
654,0,华熙生物(688363)融资融券信息(11-17),"/news,688363,979658352.html",华熙生物资讯,11-18 07:50
513,0,华熙生物：主力资金净流出1209.11万元，净占比-4.04%（11-17）,"/news,688363,979544556.html",股市胖虎,11-17 04:01
1005,0,华熙生物盘前回顾(11-16),"/news,688363,979302082.html",股友蓝胖子,11-17 08:31
1372,0,华熙生物(688363)融资融券信息(11-16),"/news,688363,979295680.html",华熙生物资讯,11-17 07:56
1123,0,华熙生物：融资余额4.74亿元，创历史新高（11-16）,"/news,688363,979293220.html",华熙生物资讯,11-17 07:42
638,0,华熙生物：主力资金净流入2346.34万元，净占比4.12%（11-16）,"/news,688363,979181912.html",股市胖虎,11-16 03:57
566,0,华熙生物盘前回顾(11-13),"/news,688363,978968650.html",股友蓝胖子,11-16 08:31
1264,0,华熙生物本周主力净流入610.23万元，居医药制造板块第十九,"/news,688363,978910877.html",股市胖虎,11-15 04:24
525,0,华熙生物本周融资净买入3109.89万元，居医药制造板块第十四,"/news,688363,978904001.html",大眼看两融,11-15 03:11
927,0,华熙生物(688363)融资融券信息(11-13),"/news,688363,978798456.html",华熙生物资讯,11-14 07:55
1083,0,华熙生物：融资余额4.65亿元，创历史新高（11-13）,"/news,688363,978796570.html",华熙生物资讯,11-14 07:40
507,0,华熙生物今日热门盘点,"/news,688363,978754176.html",迪丽热哥,11-13 09:17
485,0,华熙生物：主力资金净流出458.64万元，净占比-1.69%（11-13）,"/news,688363,978703500.html",股市胖虎,11-13 04:03
663,0,华熙生物盘前回顾(11-12),"/news,688363,978488277.html",股友蓝胖子,11-13 08:29
756,0,华熙生物(688363)融资融券信息(11-12),"/news,688363,978482557.html",华熙生物资讯,11-13 07:57
866,0,华熙生物：融资余额4.62亿元，创历史新高（11-12）,"/news,688363,978479755.html",华熙生物资讯,11-13 07:39
399,0,华熙生物：主力资金净流入4753.09万元，净占比9.18%（11-12）,"/news,688363,978370695.html",股市胖虎,11-12 04:03
427,0,华熙生物盘前回顾(11-11),"/news,688363,978155073.html",股友蓝胖子,11-12 08:27
637,0,华熙生物(688363)融资融券信息(11-11),"/news,688363,978149661.html",华熙生物资讯,11-12 07:58
742,0,华熙生物：融资余额4.5亿元，创历史新高（11-11）,"/news,688363,978146633.html",华熙生物资讯,11-12 07:41
459,0,华熙生物：主力资金连续5天净流出累计9622.37万元（11-11）,"/news,688363,978038273.html",股市胖虎,11-11 03:51
595,0,华熙生物盘前回顾(11-10),"/news,688363,977810668.html",股友蓝胖子,11-11 08:21
634,0,华熙生物(688363)融资融券信息(11-10),"/news,688363,977807574.html",华熙生物资讯,11-11 07:59
740,0,华熙生物：融资余额4.38亿元，创历史新高（11-10）,"/news,688363,977804824.html",华熙生物资讯,11-11 07:43
478,0,华熙生物：主力资金连续4天净流出累计7573.52万元（11-10）,"/news,688363,977694876.html",股市胖虎,11-10 03:51
438,0,华熙生物盘前回顾(11-09),"/news,688363,977486467.html",股友蓝胖子,11-10 08:41
736,0,华熙生物(688363)融资融券信息(11-09),"/news,688363,977478595.html",华熙生物资讯,11-10 07:54
658,0,华熙生物：融资余额4.36亿元，创历史新高（11-09）,"/news,688363,977476422.html",华熙生物资讯,11-10 07:43
631,0,华熙生物：主力资金连续3天净流出累计6737.76万元（11-09）,"/news,688363,977349974.html",股市胖虎,11-09 03:53
424,0,华熙生物盘前回顾(11-06),"/news,688363,977134638.html",股友蓝胖子,11-09 08:26
598,0,华熙生物本周融资净买入1.7亿元，居医药制造板块第四,"/news,688363,977085624.html",大眼看两融,11-08 06:05
458,0,华熙生物本周主力净流入3506.89万元，居医药制造板块第十一,"/news,688363,977077217.html",股市胖虎,11-08 04:52
1148,1,华熙生物(688363)融资融券信息(11-06),"/news,688363,976961017.html",华熙生物资讯,11-07 08:02
840,0,华熙生物：融资余额4.33亿元，创历史新高（11-06）,"/news,688363,976959105.html",华熙生物资讯,11-07 07:44
604,0,华熙生物：主力资金净流出4264.65万元，净占比-8.57%（11-06）,"/news,688363,976861753.html",股市胖虎,11-06 03:57
594,0,华熙生物盘前回顾(11-05),"/news,688363,976644367.html",股友蓝胖子,11-06 08:33
815,0,华熙生物(688363)融资融券信息(11-05),"/news,688363,976639385.html",华熙生物资讯,11-06 08:02
771,2,华熙生物：连续5日融资净买入累计1.37亿元（11-05）,"/news,688363,976636647.html",华熙生物资讯,11-06 07:45
517,0,华熙生物：主力资金净流出1673.51万元，净占比-4.48%（11-05）,"/news,688363,976526228.html",股市胖虎,11-05 04:11
418,0,华熙生物盘前回顾(11-04),"/news,688363,976307339.html",股友蓝胖子,11-05 08:46
835,0,华熙生物：融资余额环比增加25.9%，增幅两市第12（11-04）,"/news,688363,976301223.html",华熙生物资讯,11-05 07:59
634,0,华熙生物(688363)融资融券信息(11-04),"/news,688363,976300467.html",华熙生物资讯,11-05 07:55
684,0,华熙生物：主力资金连续3天净流入累计9445.04万元（11-04）,"/news,688363,976213795.html",股市胖虎,11-04 05:54
333,0,华熙生物盘前回顾(11-03),"/news,688363,975998239.html",股友蓝胖子,11-04 08:27
579,0,华熙生物(688363)融资融券信息(11-03),"/news,688363,975993713.html",华熙生物资讯,11-04 07:56
924,0,华熙生物：连续3日融资净买入累计1899.36万元（11-03）,"/news,688363,975991303.html",华熙生物资讯,11-04 07:42
357,0,华熙生物：主力资金净流入810.27万元，净占比2.21%（11-03）,"/news,688363,975890903.html",股市胖虎,11-03 04:30
296,0,华熙生物盘前回顾(11-02),"/news,688363,975689869.html",股友蓝胖子,11-03 08:26
637,0,华熙生物(688363)融资融券信息(11-02),"/news,688363,975685753.html",华熙生物资讯,11-03 07:54
649,0,华熙生物：融资净买入772.44万元，融资余额2.71亿元（11-02）,"/news,688363,975683208.html",华熙生物资讯,11-03 07:40
565,0,华熙生物今日热门盘点,"/news,688363,975629030.html",迪丽热哥,11-02 09:01
464,0,华熙生物：主力资金净流入3510.73万元，净占比11.17%（11-02）,"/news,688363,975567752.html",股市胖虎,11-02 03:56
689,0,华熙生物盘前回顾(10-30),"/news,688363,975334846.html",股友蓝胖子,11-02 08:34
516,0,华熙生物(688363)融资融券信息(10-30),"/news,688363,975160621.html",华熙生物资讯,10-31 08:04
600,0,华熙生物：融资净买入243.89万元，融资余额2.64亿元（10-30）,"/news,688363,975157654.html",华熙生物资讯,10-31 07:42
471,0,华熙生物今日热门盘点,"/news,688363,975106814.html",迪丽热哥,10-30 08:59
622,0,华熙生物：主力资金净流出1087.45万，净占比-5.61%（10-30）,"/news,688363,975075578.html",股市胖虎,10-30 06:32
308,0,华熙生物盘前回顾(10-29),"/news,688363,974784399.html",股友蓝胖子,10-30 08:33
704,0,华熙生物(688363)融资融券信息(10-29),"/news,688363,974777474.html",华熙生物资讯,10-30 07:58
687,0,华熙生物：连续5日融资净偿还累计2104.4万元（10-29）,"/news,688363,974774441.html",华熙生物资讯,10-30 07:40
499,0,华熙生物今日热门盘点,"/news,688363,974711618.html",迪丽热哥,10-29 09:09
718,0,华熙生物：2020年前三季度归母净利润同比增长5.1%，约为4.4亿元,"/news,688363,975020342.html",华熙生物资讯,10-29 07:05
2187,16,华熙生物：前三季净利升5.12%至4.38亿元,"/news,688363,974668113.html",华熙生物资讯,10-29 05:51
1496,1,华熙生物：2020年前三季度净利润同比增长5.12%,"/news,688363,974652176.html",一句话财报,10-29 04:51
462,0,华熙生物：主力资金净流出2012.66万，净占比-11.88%（10-29）,"/news,688363,974646895.html",股市胖虎,10-29 04:33
374,0,华熙生物盘前回顾(10-28),"/news,688363,974403896.html",股友蓝胖子,10-29 08:24
568,0,华熙生物(688363)融资融券信息(10-28),"/news,688363,974399837.html",华熙生物资讯,10-29 08:00
593,0,华熙生物：连续4日融资净偿还累计984.37万元（10-28）,"/news,688363,974396883.html",华熙生物资讯,10-29 07:43
308,0,华熙生物：主力资金净流入622.87万，净占比3.88%（10-28）,"/news,688363,974211022.html",股市胖虎,10-28 04:20
381,0,华熙生物盘前回顾(10-27),"/news,688363,973985574.html",股友蓝胖子,10-28 09:45
530,0,华熙生物：连续3日融资净偿还累计957.42万元（10-27）,"/news,688363,973951343.html",华熙生物资讯,10-28 07:59
414,0,华熙生物(688363)融资融券信息(10-27),"/news,688363,973950714.html",华熙生物资讯,10-28 07:56
386,0,华熙生物：主力资金连续5天净流出累计3858.32万元（10-27）,"/news,688363,973872823.html",股市胖虎,10-27 06:28
758,0,华熙生物预计明日收盘后（周四晚）披露三季报,"/news,688363,973866027.html",股友1358g87h10,10-27 05:50
444,0,华熙生物盘前回顾(10-26),"/news,688363,973633761.html",股友蓝胖子,10-27 08:20
643,0,华熙生物(688363)融资融券信息(10-26),"/news,688363,973630787.html",华熙生物资讯,10-27 07:59
689,0,华熙生物：融资净偿还38.58万元，融资余额2.74亿元（10-26）,"/news,688363,973628128.html",华熙生物资讯,10-27 07:42
299,0,华熙生物：主力资金连续4天净流出累计3185.07万元（10-26）,"/news,688363,973527830.html",股市胖虎,10-26 04:26
297,0,华熙生物盘前回顾(10-23),"/news,688363,973331467.html",股友蓝胖子,10-26 08:29
644,0,华熙生物(688363)融资融券信息(10-23),"/news,688363,973172468.html",华熙生物资讯,10-24 07:59
584,0,华熙生物：融资净偿还767.35万元，融资余额2.74亿元（10-23）,"/news,688363,973170126.html",华熙生物资讯,10-24 07:41
327,0,华熙生物：主力资金连续3天净流出累计2933.75万元（10-23）,"/news,688363,973080664.html",股市胖虎,10-23 04:00
401,0,华熙生物盘前回顾(10-22),"/news,688363,972857558.html",股友蓝胖子,10-23 08:44
475,0,华熙生物(688363)融资融券信息(10-22),"/news,688363,972850248.html",华熙生物资讯,10-23 07:56
731,0,华熙生物：连续8日融资净买入累计1526.05万元（10-22）,"/news,688363,972847501.html",华熙生物资讯,10-23 07:40
428,0,华熙生物：主力资金净流出1112.01万，净占比-10.72%（10-22）,"/news,688363,972746008.html",股市胖虎,10-22 03:52
404,0,华熙生物盘前回顾(10-21),"/news,688363,972541670.html",股友蓝胖子,10-22 08:29
624,0,华熙生物(688363)融资融券信息(10-21),"/news,688363,972536843.html",华熙生物资讯,10-22 07:56
695,0,华熙生物：连续7日融资净买入累计1443.92万元（10-21）,"/news,688363,972534167.html",华熙生物资讯,10-22 07:42
394,0,华熙生物：主力资金净流出190.51万，净占比-1.20%（10-21）,"/news,688363,972428282.html",股市胖虎,10-21 03:56
1359,0,华熙生物2.9亿收购遭问询 标的连亏两次评估价差2亿元,"/news,688363,972424171.html",华熙生物资讯,10-21 03:44
467,0,华熙生物盘前回顾(10-20),"/news,688363,972215258.html",股友蓝胖子,10-21 08:30
544,0,华熙生物(688363)融资融券信息(10-20),"/news,688363,972211206.html",华熙生物资讯,10-21 08:04
702,0,华熙生物：连续6日融资净买入累计1267.23万元（10-20）,"/news,688363,972207235.html",华熙生物资讯,10-21 07:37
812,0,华熙生物：预计11月6日解禁4526.63万限售股,"/news,688363,972136255.html",股友2z970788H2,10-20 06:10
372,0,华熙生物：主力资金净流入64.64万，净占比0.57%（10-20）,"/news,688363,972108865.html",股市胖虎,10-20 03:51
455,0,华熙生物盘前回顾(10-19),"/news,688363,971923042.html",股友蓝胖子,10-20 08:45
552,0,华熙生物(688363)融资融券信息(10-19),"/news,688363,971915443.html",华熙生物资讯,10-20 07:56
553,0,华熙生物：连续5日融资净买入累计1089.76万元（10-19）,"/news,688363,971912736.html",华熙生物资讯,10-20 07:42
452,0,华熙生物：主力资金连续4天净流出累计6751.78万元（10-19）,"/news,688363,971814518.html",股市胖虎,10-19 04:02
1340,0,华熙生物董事长：公司围绕“健康、美丽、快乐事业”不断投入,"/news,688363,971814773.html",华熙生物资讯,10-19 04:00
1023,0,华熙生物董事长：公司聚焦在以透明质酸物质为基础搭建的平台 市场前景巨大,"/news,688363,971812432.html",华熙生物资讯,10-19 03:51
1350,1,华熙生物董事长：华熙不做多元化的投入 只围绕着公司的战略协同去做,"/news,688363,971809101.html",华熙生物资讯,10-19 03:44
1031,0,华熙生物：保留初心 做健康美丽快乐事业,"/news,688363,971795787.html",华熙生物资讯,10-19 03:02
375,0,华熙生物盘前回顾(10-16),"/news,688363,971621757.html",股友蓝胖子,10-19 08:33
861,0,华熙生物(688363)融资融券信息(10-16),"/news,688363,971462715.html",华熙生物资讯,10-17 07:57
846,0,华熙生物：连续4日融资净买入累计724.64万元（10-16）,"/news,688363,971460679.html",华熙生物资讯,10-17 07:41
719,0,华熙生物：主力资金连续3天净流出累计6260.83万元（10-16）,"/news,688363,971378489.html",股市胖虎,10-16 03:49
650,0,华熙生物盘前回顾(10-15),"/news,688363,971180033.html",股友蓝胖子,10-16 08:27
656,0,华熙生物(688363)融资融券信息(10-15),"/news,688363,971175892.html",华熙生物资讯,10-16 08:00
664,0,华熙生物：连续3日融资净买入累计676.6万元（10-15）,"/news,688363,971173531.html",华熙生物资讯,10-16 07:44
600,0,华熙生物：主力资金净流出2209.56万，净占比-14.43%（10-15）,"/news,688363,971074397.html",股市胖虎,10-15 03:51
586,0,华熙生物盘前回顾(10-14),"/news,688363,970878978.html",股友蓝胖子,10-15 08:32
510,0,华熙生物(688363)融资融券信息(10-14),"/news,688363,970873946.html",华熙生物资讯,10-15 08:03
737,0,华熙生物：融资净买入220.77万元，融资余额2.72亿元（10-14）,"/news,688363,970870783.html",华熙生物资讯,10-15 07:42
565,0,华熙生物：主力资金净流出3749.03万，净占比-19.01%（10-14）,"/news,688363,970771118.html",股市胖虎,10-14 03:56
478,0,华熙生物盘前回顾(10-13),"/news,688363,970578674.html",股友蓝胖子,10-14 08:31
825,0,华熙生物(688363)融资融券信息(10-13),"/news,688363,970574576.html",华熙生物资讯,10-14 07:57
838,0,华熙生物：融资净买入288.14万元，融资余额2.7亿元（10-13）,"/news,688363,970572219.html",华熙生物资讯,10-14 07:42
