read amount,comments,title,content link,author,create time
591,3,大全能源跌6%创新低 IPO募64.5亿券商赚3.4亿,"/news,688303,1136615132.html",大全能源资讯,01-25 04:54
181,0,大全能源：融资净偿还1205.3万元，融资余额10.11亿元（01-24）,"/news,688303,1136188644.html",大全能源资讯,01-25 07:35
1025,13,拟定增募资110亿元加码硅料 大全能源大举扩产有点猛,"/news,688303,1136173218.html",大全能源资讯,01-25 03:33
467,0,大全能源拟定增募资不超110亿元 用于年产10万吨高纯硅基材料项目,"/news,688303,1136142415.html",大全能源资讯,01-24 11:09
977,10,大全能源：预计2021年净利润56亿元-58亿元 同比增长436.69%-455.86%,"/news,688303,1136141029.html",大全能源资讯,01-24 11:02
632,3,上市半年 百亿定增！千亿市值巨头大扩产,"/news,688303,1136139737.html",大全能源资讯,01-24 10:52
722,4,国内硅料巨头大全能源净利润预增逾4倍 抛出110亿大手笔扩产,"/news,688303,1136130964.html",大全能源资讯,01-24 10:25
386,2,大全能源拟募资110亿元扩产多晶硅  预计2021年盈利56-58亿元,"/news,688303,1136100241.html",大全能源资讯,01-24 08:22
798,2,大全能源：2021年净利预计同比增长4.5倍 N型硅料产能将大幅提升,"/news,688303,1136090022.html",大全能源资讯,01-24 07:40
596,4,【基金持仓】基金四季度合计持有大全能源8319.92万元 环比减少5.23亿元,"/news,688303,1136076308.html",大全能源资讯,01-24 06:41
393,3,大全能源拟定增募资不超110亿元 主要用于年产10万吨高纯硅基材料项目,"/news,688303,1136069250.html",大全能源资讯,01-24 06:16
734,6,大全能源：预计2021年度归母净利润为56亿至58亿元,"/news,688303,1136047798.html",大全能源资讯,01-24 04:58
602,1,大全能源：预计21年年度归母净利润同比增长436.69%至455.86%,"/news,688303,1136047254.html",业绩预告快讯,01-24 04:57
685,9,大全能源：拟向特定对象增发募资不超过110亿元,"/news,688303,1136047003.html",大全能源资讯,01-24 04:53
754,7,大全能源：预计2021年年度净利润为56亿元~58亿元 同比增长436.69%~455.86%,"/news,688303,1136046998.html",大全能源资讯,01-24 04:53
286,0,大全能源：拟定增募资不超110亿元 用于年产10万吨高纯硅基材料项目等,"/news,688303,1136044450.html",大全能源资讯,01-24 04:46
3581,20,大全能源：拟定增募资不超过110亿元,"/news,688303,1136042992.html",大全能源资讯,01-24 04:41
436,7,大全能源：拟定增募资不超过110亿元 用于年产10万吨高纯硅基材料项目及补充流动资金,"/news,688303,1136043572.html",大全能源资讯,01-24 04:39
325,0,大全能源本周融资净偿还659.98万元，居光伏设备板块第十三,"/news,688303,1135584628.html",大眼看两融,01-23 03:04
510,0,大全能源：融资净买入251.81万元，融资余额10.23亿元（01-21）,"/news,688303,1135419932.html",大全能源资讯,01-22 07:31
1126,7,大全能源跌5.05%创新低 IPO募64.5亿券商赚3.4亿,"/news,688303,1135317741.html",大全能源资讯,01-21 05:57
349,0,大全能源：融资净买入6.76万元，融资余额10.21亿元（01-20）,"/news,688303,1134850249.html",大全能源资讯,01-21 07:35
1006,19,大全能源跌3.59%创新低 IPO募64.5亿券商赚3.4亿,"/news,688303,1134706596.html",大全能源资讯,01-20 05:12
312,0,大全能源：融资净偿还714.08万元，融资余额10.2亿元（01-19）,"/news,688303,1134231943.html",大全能源资讯,01-20 07:35
429,0,大全能源：融资净买入25.72万元，融资余额10.28亿元（01-18）,"/news,688303,1133665240.html",大全能源资讯,01-19 07:34
427,0,大全能源：连续5日融资净偿还累计2115.82万元（01-17）,"/news,688303,1133085363.html",大全能源资讯,01-18 07:33
601,0,大全能源本周融资净偿还1269.39万元，居光伏设备板块第八,"/news,688303,1132447207.html",大眼看两融,01-16 03:04
520,0,大全能源：连续4日融资净偿还累计1885.63万元（01-14）,"/news,688303,1132278177.html",大全能源资讯,01-15 07:34
374,0,大全能源：连续3日融资净偿还累计1483.78万元（01-13）,"/news,688303,1131708986.html",大全能源资讯,01-14 07:34
988,5,大全能源：约1147.23万股限售股1月24日解禁 占比0.596%,"/news,688303,1131580158.html",大全能源资讯,01-13 05:58
366,0,大全能源：融资净偿还794.47万元，融资余额10.36亿元（01-12）,"/news,688303,1131120226.html",大全能源资讯,01-13 08:01
324,0,大全能源：融资净偿还504.79万元，融资余额10.43亿元（01-11）,"/news,688303,1130545450.html",大全能源资讯,01-12 07:38
341,0,大全能源：融资净买入616.24万元，融资余额10.49亿元（01-10）,"/news,688303,1130006685.html",大全能源资讯,01-11 07:38
500,0,大全能源本周融资净偿还3312.03万元，居光伏设备板块第七,"/news,688303,1129376235.html",大眼看两融,01-09 03:04
368,0,大全能源：连续6日融资净偿还累计4865.4万元（01-07）,"/news,688303,1129230505.html",大全能源资讯,01-08 07:36
323,0,大全能源：连续5日融资净偿还累计3751.21万元（01-06）,"/news,688303,1128653046.html",大全能源资讯,01-07 07:34
286,0,大全能源：连续4日融资净偿还累计2773.74万元（01-05）,"/news,688303,1128105553.html",大全能源资讯,01-06 07:35
253,0,大全能源：连续3日融资净偿还累计1649.53万元（01-04）,"/news,688303,1127520806.html",大全能源资讯,01-05 07:37
1267,7,大全能源近百亿增资扩产硅料 勇猛下注胜算几何？,"/news,688303,1127446017.html",大全能源资讯,01-04 08:48
732,5,大全能源拟向全资子公司增资 扩充高纯多晶硅生产能力,"/news,688303,1127422336.html",大全能源资讯,01-04 07:21
542,1,大全能源：拟调整部分募投项目实施地点及投入金额,"/news,688303,1127261787.html",大全能源资讯,01-04 01:38
698,0,大全能源拟百亿元扩产高纯多晶硅,"/news,688303,1126977469.html",大全能源资讯,01-04 08:00
851,5,大全能源拟以99.99亿元增资内蒙古大全,"/news,688303,1126904749.html",大全能源资讯,01-03 04:38
994,12,大全能源：拟以99.99亿元增资内蒙古大全,"/news,688303,1126899473.html",大全能源资讯,01-03 03:56
964,4,大全能源：拟99.99亿元向内蒙古大全增资,"/news,688303,1126899471.html",大全能源资讯,01-03 03:56
311,0,大全能源本周融资净偿还267.41万元，居光伏设备板块第十一,"/news,688303,1126892761.html",大眼看两融,01-03 03:03
326,0,大全能源：融资净偿还1464.94万元，融资余额10.76亿元（12-31）,"/news,688303,1126681704.html",大全能源资讯,01-01 07:34
820,15,年度盘点：大全能源上市近5月累计上涨188.32%,"/news,688303,1126591046.html",大全能源资讯,12-31 05:10
259,0,大全能源：融资净偿还88.43万元，融资余额10.91亿元（12-30）,"/news,688303,1126161710.html",大全能源资讯,12-31 07:34
228,0,大全能源：融资净买入136.1万元，融资余额10.92亿元（12-29）,"/news,688303,1125625685.html",大全能源资讯,12-30 07:33
365,5,大全能源：融资净偿还371.52万元，融资余额10.9亿元（12-28）,"/news,688303,1125099539.html",大全能源资讯,12-29 07:33
252,0,大全能源：融资净买入1521.38万元，融资余额10.94亿元（12-27）,"/news,688303,1124586443.html",大全能源资讯,12-28 07:32
1603,31,大全能源跌4.28% 中信证券研报喊买入后股价4连阴,"/news,688303,1124480674.html",大全能源资讯,12-27 05:49
202,0,大全能源：连续3日融资净偿还累计420.48万元（12-24）,"/news,688303,1124262420.html",大全能源资讯,12-27 11:20
313,0,大全能源本周融资净偿还290.45万元，居光伏设备板块第十二,"/news,688303,1124000955.html",大眼看两融,12-26 03:04
276,0,大全能源：融资净偿还258.06万元，融资余额10.81亿元（12-22）,"/news,688303,1122708657.html",大全能源资讯,12-23 07:33
670,1,中信证券维持大全能源买入评级 目标价91元,"/news,688303,1122323482.html",公司研报提示,12-22 10:45
219,0,大全能源：融资净买入443.19万元，融资余额10.83亿元（12-21）,"/news,688303,1122165293.html",大全能源资讯,12-22 07:36
2404,24,大全能源拟斥资332.5亿元加码硅料 业内预测行业将面临产能过剩,"/news,688303,1122142573.html",大全能源资讯,12-22 01:34
859,4,硅料扩产挡不住 大全能源账面资金68亿抛332亿投资计划,"/news,688303,1122111599.html",大全能源资讯,12-21 09:53
1185,27,大全能源产能大扩张 投332.5亿扩产硅料行业或有过剩风险,"/news,688303,1122055294.html",大全能源资讯,12-21 05:39
724,5,多晶硅巨头大全能源斥资333亿扩产 前三季度净利大增8倍,"/news,688303,1122012553.html",大全能源资讯,12-21 03:14
6356,12,千亿巨头搞大事！斥资333亿扩产 前三季度净利大增8倍！为何多晶硅行业集体加码,"/news,688303,1121648873.html",大全能源资讯,12-21 08:07
8415,13,多股获机构看好，目标涨幅最大78.32%(12-20),"/news,688303,1121646820.html",股友368C77Y602,12-21 08:00
218,0,大全能源：连续3日融资净偿还累计3191.64万元（12-20）,"/news,688303,1121642547.html",大全能源资讯,12-21 07:35
434,1,中金公司维持大全能源跑赢行业评级 目标价113元,"/news,688303,1121641120.html",公司研报提示,12-21 07:28
781,1,大全能源：投资333亿元建设高纯多晶硅等项目 多元优化产品结构,"/news,688303,1121603879.html",大全能源资讯,12-20 10:40
691,3,大全能源拟332.5亿元投建高纯多晶硅等项目,"/news,688303,1121603880.html",大全能源资讯,12-20 10:38
1568,12,大全能源332亿元投建工业硅、多晶硅等项目 行业规划产能过剩风险需警惕,"/news,688303,1121593389.html",大全能源资讯,12-20 09:52
800,11,大全能源拟332.5亿元投建高纯多晶硅和半导体多晶硅等项目,"/news,688303,1121574309.html",大全能源资讯,12-20 08:32
830,9,加码硅料产能建设 大全能源拟332.5亿投建30万吨/年高纯工业硅等项目,"/news,688303,1121577114.html",大全能源资讯,12-20 08:19
831,15,大全能源：拟332.5亿元投建多个项目,"/news,688303,1121568035.html",大全能源资讯,12-20 08:10
1299,18,大全能源：拟332.5亿元投建30万吨/年高纯工业硅项目、20万吨/年有机硅等项目,"/news,688303,1121560388.html",大全能源资讯,12-20 07:44
340,0,大全能源本周融资净偿还7550.18万元，居光伏设备板块第五,"/news,688303,1120997238.html",大眼看两融,12-19 03:04
323,0,大全能源：融资净偿还1937.81万元，融资余额10.83亿元（12-17）,"/news,688303,1120856531.html",大全能源资讯,12-18 07:33
260,0,大全能源：融资净偿还940.68万元，融资余额11.02亿元（12-16）,"/news,688303,1120323648.html",大全能源资讯,12-17 07:33
236,0,大全能源：融资净买入284.08万元，融资余额11.12亿元（12-15）,"/news,688303,1119759103.html",大全能源资讯,12-16 07:38
262,0,大全能源：连续4日融资净偿还累计1.05亿元（12-14）,"/news,688303,1119182832.html",大全能源资讯,12-15 07:28
258,0,大全能源：连续3日融资净偿还累计8792.96万元（12-13）,"/news,688303,1118669804.html",大全能源资讯,12-14 08:13
322,0,大全能源本周融资净偿还6797.78万元，居光伏设备板块第六,"/news,688303,1118056365.html",大眼看两融,12-12 03:04
336,0,大全能源：融资净偿还4257.43万元，融资余额11.6亿元（12-10）,"/news,688303,1117917673.html",大全能源资讯,12-11 07:57
431,1,大全能源：融资净偿还1241.7万元，融资余额12.02亿元（12-09）,"/news,688303,1117390917.html",大全能源资讯,12-10 07:56
269,0,大全能源：融资净买入331.91万元，融资余额12.15亿元（12-08）,"/news,688303,1116830168.html",大全能源资讯,12-09 07:59
298,0,大全能源：融资净偿还434.09万元，融资余额12.11亿元（12-07）,"/news,688303,1116301814.html",大全能源资讯,12-08 07:59
1618,16,大全能源年产3.5万吨多晶硅项目投产运行,"/news,688303,1116147433.html",大全能源资讯,12-07 03:49
242,0,大全能源：融资净偿还1196.47万元，融资余额12.16亿元（12-06）,"/news,688303,1115758961.html",大全能源资讯,12-07 08:00
1373,11,大全能源：年产35000吨多晶硅项目正式投产运行,"/news,688303,1115694655.html",大全能源资讯,12-06 09:01
1063,5,大全能源年产3.5万吨多晶硅项目投产运行 市场占有率进一步提升,"/news,688303,1115695199.html",大全能源资讯,12-06 08:57
1975,16,大全能源：年产35000吨多晶硅项目投产运行,"/news,688303,1115637749.html",大全能源资讯,12-06 05:02
269,0,大全能源本周融资净偿还6579.41万元，居光伏设备板块第五,"/news,688303,1115163678.html",大眼看两融,12-05 03:03
386,0,大全能源：融资净买入320.99万元，融资余额12.28亿元（12-03）,"/news,688303,1115033017.html",大全能源资讯,12-04 08:00
255,0,大全能源：连续4日融资净偿还累计6900.4万元（12-02）,"/news,688303,1114518649.html",大全能源资讯,12-03 08:00
239,0,大全能源：连续3日融资净偿还累计4510.76万元（12-01）,"/news,688303,1114015906.html",大全能源资讯,12-02 09:29
2509,24,大全能源跌3.04% 华创证券上月初强推喊目标价97元,"/news,688303,1113874349.html",大全能源资讯,12-01 05:21
295,0,大全能源：融资净偿还2116.66万元，融资余额12.54亿元（11-30）,"/news,688303,1113483477.html",大全能源资讯,12-01 07:59
265,0,大全能源：融资净偿还1866.57万元，融资余额12.75亿元（11-29）,"/news,688303,1112954258.html",大全能源资讯,11-30 08:01
1528,13,大全能源：公司生产经营情况稳定 产销两旺,"/news,688303,1112820897.html",大全能源资讯,11-29 04:50
1591,9,大全能源：在未来三年内公司将保持年均50%左右的产能增速 拟在2024年底前实现高纯硅料总产能27万吨/年,"/news,688303,1112742180.html",大全能源资讯,11-29 01:51
1409,9,大全能源：公司已实现N型硅料的批量销售 公司的高质量硅料可用于生产N型硅料并应用于topcon、hjt、ABC等新型电池,"/news,688303,1112553448.html",大全能源资讯,11-29 10:19
520,0,电价上涨是否对公司造成不利影响？大全能源：公司生产运营稳定 尚无不利影响,"/news,688303,1112554056.html",大全能源资讯,11-29 10:19
987,2,大全能源：受益于政策影响 高纯多晶硅料市场需求旺盛 公司目前产销两旺 可完全消化原料成本涨价压力,"/news,688303,1112553392.html",大全能源资讯,11-29 10:16
397,3,大全能源本周融资净买入6651.34万元，居材料行业板块第一,"/news,688303,1112344117.html",大眼看两融,11-28 03:04
338,0,大全能源：连续5日融资净买入累计6651.34万元（11-26）,"/news,688303,1112205772.html",大全能源资讯,11-27 08:01
1035,13,大全能源对年产35000吨多晶硅项目追加投资,"/news,688303,1111992618.html",大全能源资讯,11-26 01:38
424,1,大全能源：连续4日融资净买入累计5703.19万元（11-25）,"/news,688303,1111696064.html",大全能源资讯,11-26 07:57
794,7,大全能源：年产3.5万吨多晶硅项目投资总额增至40.88亿元,"/news,688303,1111633714.html",大全能源资讯,11-25 09:28
1011,14,大全能源追加投资3.5万吨多晶硅项目 推进募投项目顺利实施,"/news,688303,1111594006.html",大全能源资讯,11-25 06:37
1961,28,大全能源：“年产35000吨多晶硅项目”的投资总额增至约40.88亿元,"/news,688303,1111568534.html",大全能源资讯,11-25 04:47
1542,44,大全能源跌3.44% 华创证券月初强推喊目标价97元,"/news,688303,1111560880.html",大全能源资讯,11-25 04:19
335,0,大全能源：连续3日融资净买入累计4415.43万元（11-24）,"/news,688303,1111178160.html",大全能源资讯,11-25 07:59
150,0,大全能源：融资净买入149.62万元，融资余额12.54亿元（11-23）,"/news,688303,1111061551.html",大全能源资讯,11-24 08:00
276,0,大全能源：融资净买入2527.75万元，融资余额12.52亿元（11-22）,"/news,688303,1110154795.html",大全能源资讯,11-23 07:58
3164,9,硅料巨头中场战事：狭路相逢 谁能获胜？,"/news,688303,1110055450.html",大全能源资讯,11-22 06:38
327,0,大全能源本周融资净偿还4016.4万元，居材料行业板块第二,"/news,688303,1109563227.html",大眼看两融,11-21 03:03
475,2,大全能源：融资净偿还1276.88万元，融资余额12.27亿元（11-19）,"/news,688303,1109430751.html",大全能源资讯,11-20 07:59
268,0,大全能源：融资净偿还1010.34万元，融资余额12.4亿元（11-18）,"/news,688303,1108929788.html",大全能源资讯,11-19 08:01
220,0,大全能源：融资净买入529.07万元，融资余额12.5亿元（11-17）,"/news,688303,1108402152.html",大全能源资讯,11-18 07:58
288,0,大全能源：连续4日融资净偿还累计6211.58万元（11-16）,"/news,688303,1107907370.html",大全能源资讯,11-17 07:58
725,0,大全能源：感谢您对公司的关注 公司使用的三氯氢硅为生产过程中的中间产物而非外购原料,"/news,688303,1107777633.html",大全能源资讯,11-16 04:44
1125,7,大全能源：出于产品质量方面的考量 公司暂不考虑硅烷流化床法（颗粒硅）路线的技术储备,"/news,688303,1107765197.html",大全能源资讯,11-16 03:59
1108,4,大全能源：公司目前专注于高纯多晶硅料的生产 并未运营光伏电站,"/news,688303,1107764944.html",大全能源资讯,11-16 03:59
762,1,大全能源：目前市场需求持续旺盛 公司硅料销售未受影响,"/news,688303,1107763846.html",大全能源资讯,11-16 03:56
992,6,大全能源：考虑到自身在成本结构、产品质量、生产技术和运行管理上的各项优势,"/news,688303,1107761422.html",大全能源资讯,11-16 03:48
1011,2,大全能源：公司3.5万吨扩产项目预计年底投产 2022年一季度可达产,"/news,688303,1107761787.html",大全能源资讯,11-16 03:48
376,0,大全能源：公司目前专注于高纯多晶硅料的生产经营 暂无储能方面布局,"/news,688303,1107761499.html",大全能源资讯,11-16 03:48
629,4,大全能源：公司生产运营稳定 疫情与限电政策尚未对公司产能方面产生影响,"/news,688303,1107761428.html",大全能源资讯,11-16 03:48
808,3,大全能源：公司专注于高纯多晶硅的研发与生产多年 已在该专业领域有一定的技术储备与沉淀,"/news,688303,1107761775.html",大全能源资讯,11-16 03:48
566,2,大全能源：公司金属硅采购平稳且能充分满足产能需求,"/news,688303,1107759004.html",大全能源资讯,11-16 03:41
1981,22,大全能源：受政策影响 公司当前产销两旺 三季度平均售价178.28元/公斤（不含税）,"/news,688303,1107759151.html",大全能源资讯,11-16 03:41
491,2,大全能源：限电政策尚未对公司产能方面产生影响,"/news,688303,1107757856.html",大全能源资讯,11-16 03:37
661,1,大全能源：公司目前金属硅原料采购平稳且能充分满足公司的产能需求,"/news,688303,1107756660.html",大全能源资讯,11-16 03:33
475,2,大全能源：连续3日融资净偿还累计4462.4万元（11-15）,"/news,688303,1107387533.html",大全能源资讯,11-16 07:59
287,0,大全能源本周融资净偿还5670.92万元，居材料行业板块第三,"/news,688303,1106823545.html",大眼看两融,11-14 03:04
377,2,大全能源：融资净偿还795.19万元，融资余额12.67亿元（11-12）,"/news,688303,1106693639.html",大全能源资讯,11-13 07:54
356,2,大全能源：融资净偿还3158.13万元，融资余额12.75亿元（11-11）,"/news,688303,1105577703.html",大全能源资讯,11-12 07:51
297,0,大全能源：融资净买入126.08万元，融资余额13.07亿元（11-10）,"/news,688303,1105064072.html",大全能源资讯,11-11 07:57
378,1,大全能源：融资净偿还3057.95万元，融资余额13.06亿元（11-09）,"/news,688303,1104562783.html",大全能源资讯,11-10 07:59
253,0,大全能源：融资净买入1214.28万元，融资余额13.36亿元（11-08）,"/news,688303,1104083681.html",大全能源资讯,11-09 07:58
385,0,大全能源本周融资净买入9772.38万元，居材料行业板块第五,"/news,688303,1103536173.html",大眼看两融,11-07 03:04
420,0,大全能源：融资净偿还4647.39万元，融资余额13.24亿元（11-05）,"/news,688303,1103400093.html",大全能源资讯,11-06 07:49
526,1,大全能源：连续4日融资净买入累计1.44亿元（11-04）,"/news,688303,1102862985.html",大全能源资讯,11-05 07:57
26264,49,多股获机构看好，目标涨幅最大144.67%(11-3),"/news,688303,1102339120.html",股友368C77Y602,11-04 08:00
364,0,大全能源：连续3日融资净买入累计1.13亿元（11-03）,"/news,688303,1102338782.html",大全能源资讯,11-04 07:57
1319,20,大全能源连跌2日 东吴证券昨上调评级至买入目标价96,"/news,688303,1102231587.html",大全能源资讯,11-03 05:40
294,0,大全能源：融资净买入2800.06万元，融资余额12.87亿元（11-02）,"/news,688303,1101865891.html",大全能源资讯,11-03 07:58
962,20,东吴证券给予大全能源买入评级 新产能投产在即 目标价格为96元,"/news,688303,1101866226.html",大全能源资讯,11-03 07:22
575,5,东吴证券上调大全能源买入评级 目标价96元,"/news,688303,1101858026.html",大全能源资讯,11-03 07:10
1420,11,大全能源跌6.7% 东吴证券今刚上调评级至买入目标价96,"/news,688303,1101758987.html",大全能源资讯,11-02 06:24
317,0,大全能源：融资净买入3257.35万元，融资余额12.59亿元（11-01）,"/news,688303,1101328128.html",大全能源资讯,11-02 07:59
1109,3,国盛证券给予大全能源增持评级：三季度盈利超预期 硅料龙头强化成本优势,"/news,688303,1101197139.html",大全能源资讯,11-01 04:21
543,0,国盛证券维持大全能源增持评级 预计2021年净利润同比增长536.74%,"/news,688303,1101195788.html",大全能源资讯,11-01 04:18
329,0,大全能源本周融资净偿还848.03万元，居材料行业板块第十二,"/news,688303,1100752773.html",大眼看两融,10-31 03:04
1120,3,华金证券维持大全能源买入评级：毛利率大幅提升 业绩略超预期,"/news,688303,1100738606.html",大全能源资讯,10-31 12:29
778,3,华金证券维持大全能源买入评级 预计2021年净利润同比增长522.27%,"/news,688303,1100732072.html",大全能源资讯,10-31 11:12
1233,6,中金公司维持大全能源跑赢行业评级 目标价113元,"/news,688303,1100653015.html",大全能源资讯,10-30 03:28
1666,4,大全能源加速扩张高纯多晶硅产能,"/news,688303,1100637908.html",大全能源资讯,10-30 11:11
338,0,大全能源：融资净偿还2098.28万元，融资余额12.26亿元（10-29）,"/news,688303,1100607242.html",大全能源资讯,10-30 07:44
1048,11,大全能源股价涨10% 前三季营收增177%净利增800%,"/news,688303,1100455703.html",大全能源资讯,10-29 03:34
504,0,【图解季报】大全能源：2021年前三季度归母净利润同比翻近8倍，约为44.7亿元,"/news,688303,1100432502.html",大全能源资讯,10-29 02:53
1026,3,大全能源：前三季度实现净利润44.73亿元 同比增长799.73%,"/news,688303,1100313771.html",大全能源资讯,10-29 12:59
279,0,大全能源：融资净偿还978.79万元，融资余额12.47亿元（10-28）,"/news,688303,1100078382.html",大全能源资讯,10-29 08:02
1673,16,大全能源：第三季度净利同比增1133% 多晶硅料市场紧俏单价大涨,"/news,688303,1099970899.html",大全能源资讯,10-28 07:27
1038,2,大全能源：多晶硅料市场紧俏单价大涨 公司净利暴增,"/news,688303,1099969242.html",大全能源资讯,10-28 07:19
1692,6,大全能源第三季度净利润同比增长1132.74%,"/news,688303,1099967408.html",大全能源资讯,10-28 07:12
1675,11,大全能源：多晶硅全年产量预计为8.3-8.5 万吨 已实现N型高纯硅料批量销售,"/news,688303,1099964757.html",大全能源资讯,10-28 07:01
3858,56,新鲜出炉！大全能源：2021年第三季度净利润约23.12亿元 同比增长1132.74%,"/news,688303,1099949236.html",大全能源资讯,10-28 06:11
1118,1,大全能源：2021年前三季度净利润同比增长799.7%,"/news,688303,1099945409.html",一句话财报,10-28 06:01
319,0,大全能源：融资净买入3377.62万元，融资余额12.57亿元（10-27）,"/news,688303,1099464703.html",大全能源资讯,10-28 08:01
317,0,大全能源：融资净偿还1267.5万元，融资余额12.23亿元（10-26）,"/news,688303,1098884194.html",大全能源资讯,10-27 08:01
498,0,大全能源预计明日收盘后（周四晚）披露三季报,"/news,688303,1098733093.html",股友1358g87h10,10-26 04:30
537,5,大全能源：连续3日融资净买入累计3830.94万元（10-25）,"/news,688303,1098366355.html",大全能源资讯,10-26 08:03
438,0,大全能源本周融资净买入6345.93万元，居材料行业板块第三,"/news,688303,1097811879.html",大眼看两融,10-24 03:04
591,2,大全能源：融资净买入1122.44万元，融资余额12.35亿元（10-22）,"/news,688303,1097688406.html",大全能源资讯,10-23 08:03
335,0,大全能源：融资净买入2589.58万元，融资余额12.24亿元（10-21）,"/news,688303,1097216210.html",大全能源资讯,10-22 08:03
319,0,大全能源：融资净偿还2121.2万元，融资余额11.98亿元（10-20）,"/news,688303,1096748377.html",大全能源资讯,10-21 08:04
2077,9,大全能源：公司募投的1000吨半导体项目正在积极筹划中,"/news,688303,1096610758.html",大全能源资讯,10-20 12:38
1714,16,大全能源：公司长期专注于高纯多晶硅产品的研发 并已累计形成专利156项 另有申请中专利61项,"/news,688303,1096469592.html",大全能源资讯,10-20 11:53
802,3,大全能源：限电措施未对公司业务构成不利影响,"/news,688303,1096381084.html",大全能源资讯,10-20 10:52
1200,13,大全能源：根据公司三期A项目的数据 公司硅耗为1.08KG/KG-Si,"/news,688303,1096380032.html",大全能源资讯,10-20 10:49
336,0,大全能源：连续4日融资净买入累计6590.8万元（10-19）,"/news,688303,1096267343.html",大全能源资讯,10-20 07:58
1777,22,大全能源跌4.03% 中金高点唱多喊目标价113元,"/news,688303,1096156477.html",大全能源资讯,10-19 05:03
323,0,大全能源：连续3日融资净买入累计5137.68万元（10-18）,"/news,688303,1095824562.html",大全能源资讯,10-19 08:04
362,0,大全能源本周融资净买入4114.34万元，居材料行业板块第四,"/news,688303,1095279037.html",大眼看两融,10-17 03:04
397,0,大全能源：融资净买入680.22万元，融资余额11.71亿元（10-15）,"/news,688303,1095113742.html",大全能源资讯,10-16 07:58
311,0,大全能源：融资净买入1155.47万元，融资余额11.64亿元（10-14）,"/news,688303,1094619810.html",大全能源资讯,10-15 07:47
339,0,大全能源：融资净偿还1978.25万元，融资余额11.53亿元（10-13）,"/news,688303,1094166028.html",大全能源资讯,10-14 07:46
441,2,大全能源：融资净买入1547.39万元，融资余额11.73亿元（10-12）,"/news,688303,1093696856.html",大全能源资讯,10-13 08:04
337,0,大全能源：融资净买入2709.51万元，融资余额11.57亿元（10-11）,"/news,688303,1093232132.html",大全能源资讯,10-12 08:05
378,0,大全能源：融资净偿还964.78万元，融资余额11.3亿元（10-08）,"/news,688303,1092533859.html",大全能源资讯,10-09 08:04
369,0,大全能源本周融资净偿还5738.06万元，居材料行业板块第七,"/news,688303,1092032841.html",大眼看两融,10-07 03:04
804,5,大全能源：融资净偿还5893.13万元，融资余额11.4亿元（09-30）,"/news,688303,1091396513.html",大全能源资讯,10-01 08:04
391,1,大全能源：融资净买入1082.49万元，融资余额11.99亿元（09-29）,"/news,688303,1090958779.html",大全能源资讯,09-30 08:09
322,0,大全能源：融资净偿还1374.23万元，融资余额11.88亿元（09-28）,"/news,688303,1090409180.html",大全能源资讯,09-29 08:07
333,0,大全能源：融资净买入446.81万元，融资余额12.02亿元（09-27）,"/news,688303,1089901095.html",大全能源资讯,09-28 08:02
306,0,大全能源本周融资净偿还1676.88万元，居材料行业板块第十三,"/news,688303,1089206142.html",大眼看两融,09-26 03:03
417,0,大全能源：融资净偿还481.67万元，融资余额11.97亿元（09-24）,"/news,688303,1089059067.html",大全能源资讯,09-25 08:06
383,1,大全能源：融资净偿还1502.53万元，融资余额12.02亿元（09-23）,"/news,688303,1088522741.html",大全能源资讯,09-24 08:07
484,2,大全能源：融资净买入307.32万元，融资余额12.17亿元（09-22）,"/news,688303,1088001090.html",大全能源资讯,09-23 07:44
502,2,大全能源连续2周融资净买入合计1.59亿元,"/news,688303,1087441878.html",大眼看两融,09-21 03:03
449,0,大全能源：融资净偿还1388.94万元，融资余额12.14亿元（09-17）,"/news,688303,1087116364.html",大全能源资讯,09-18 07:42
312,0,大全能源：融资净买入1492.67万元，融资余额12.28亿元（09-16）,"/news,688303,1086558656.html",大全能源资讯,09-17 08:06
2247,15,大全能源跌7.63% 华创证券今刚给强推评级目标价97元,"/news,688303,1086433245.html",大全能源资讯,09-16 05:39
1277,8,华创证券首次给予大全能源强推评级 目标价97.26元,"/news,688303,1086331803.html",大全能源资讯,09-16 02:32
305,0,大全能源：融资净偿还3709.9万元，融资余额12.13亿元（09-15）,"/news,688303,1085959463.html",大全能源资讯,09-16 08:08
350,0,大全能源：融资净偿还883.88万元，融资余额12.48亿元（09-14）,"/news,688303,1085389900.html",大全能源资讯,09-15 08:08
633,3,大全能源：连续6日融资净买入累计2.04亿元（09-13）,"/news,688303,1084824275.html",大全能源资讯,09-14 08:09
551,4,大全能源本周融资净买入1.52亿元，居材料行业板块第四,"/news,688303,1084185736.html",大眼看两融,09-12 03:04
601,2,大全能源：连续5日融资净买入累计1.52亿元（09-10）,"/news,688303,1084046906.html",大全能源资讯,09-11 08:11
508,3,大全能源：连续4日融资净买入累计1.37亿元（09-09）,"/news,688303,1083493047.html",大全能源资讯,09-10 08:08
406,0,大全能源：连续3日融资净买入累计1.14亿元（09-08）,"/news,688303,1082918575.html",大全能源资讯,09-09 08:11
334,0,大全能源：融资净买入2098.12万元，融资余额11.07亿元（09-07）,"/news,688303,1082359531.html",大全能源资讯,09-08 08:11
396,0,大全能源：融资净买入3298.23万元，融资余额10.86亿元（09-06）,"/news,688303,1081796262.html",大全能源资讯,09-07 07:59
