read amount,comments,title,content link,author,create time
897,5,长安汽车12月28日被深股通减持2186.88万股,"/news,000625,1265188287.html",长安汽车资讯,12-29 08:01
13500,123,长安汽车今日主力资金净流出8.39亿元 创8月24日以来新高,"/news,000625,1265020688.html",长安汽车资讯,12-28 04:28
646,0,长安汽车：融资净买入1655.78万元，融资余额30.95亿元（12-27）,"/news,000625,1264736417.html",长安汽车资讯,12-28 08:47
13475,99,长安汽车发布全新用户品牌,"/news,000625,1264650190.html",长安汽车资讯,12-27 09:41
7056,70,全新用户品牌发布 长安汽车：将重新定义品牌与用户关系,"/news,000625,1264645445.html",长安汽车资讯,12-27 09:29
6708,51,长安汽车发布“伙伴＋”全新用户品牌 今年研发投入142.9亿元,"/news,000625,1264445418.html",长安汽车资讯,12-27 12:10
766,1,长安汽车：融资净买入40.51万元，融资余额30.79亿元（12-26）,"/news,000625,1264267011.html",长安汽车资讯,12-27 08:48
7405,42,长安汽车全新‘伙伴＋’发布 开启用户品牌新元年,"/news,000625,1264221863.html",长安汽车资讯,12-26 10:58
7547,99,产品技术双突破 长安汽车站在160周年新起点上加速转型,"/news,000625,1264160887.html",长安汽车资讯,12-26 08:00
7070,54,长安宣布“长安科技公司”成立 未来十年在新汽车科技产业链投入超1500亿,"/news,000625,1264007583.html",长安汽车资讯,12-26 01:18
748,0,长安汽车：融资净偿还6424.41万元，两市排名第九（12-23）,"/news,000625,1263839345.html",长安汽车资讯,12-26 08:41
6371,43,长安汽车：未来将在新汽车科技产业链累计投入超1500亿元,"/news,000625,1263726841.html",长安汽车资讯,12-25 03:20
371,0,长安汽车本周融资净偿还5085.9万元，居汽车整车板块第三,"/news,000625,1263724433.html",大眼看两融,12-25 03:06
613,1,长安汽车本周深股通持股市值减少1.4亿元，居汽车整车板块第二,"/news,000625,1263720764.html",胖猫周周见,12-25 02:17
11607,140,朱华荣：未来将在新汽车科技产业链累计投入超1500亿元,"/news,000625,1263720108.html",长安汽车资讯,12-25 02:08
8631,50,长安新车逸达正式亮相 目标十万元级别家轿市场,"/news,000625,1263578096.html",长安汽车资讯,12-23 07:27
724,0,长安汽车：融资净买入2098.31万元，融资余额31.43亿元（12-22）,"/news,000625,1263198359.html",长安汽车资讯,12-23 08:40
517,1,长安汽车12月22日获深股通增持569.93万股,"/news,000625,1263188621.html",长安汽车资讯,12-23 07:32
20773,156,长安汽车：与华为、宁德时代联合打造高端智能汽车品牌旗下首款车型阿维塔11等现已量产下线,"/news,000625,1263141831.html",长安汽车资讯,12-22 11:09
14038,104,长安汽车：阿维塔11已于12月18日进驻华为北京旗舰店 12月22日将进驻深圳旗舰店,"/news,000625,1263033400.html",长安汽车资讯,12-22 05:10
13285,23,汽车整车板块异动,"/news,000625,1262873673.html",长安汽车资讯,12-22 01:06
902,1,长安汽车：融资净偿还5324.02万元，两市排名第18（12-21）,"/news,000625,1262676139.html",长安汽车资讯,12-22 08:38
778,2,长安汽车12月21日获深股通增持424.06万股,"/news,000625,1262670773.html",长安汽车资讯,12-22 07:46
814,0,长安汽车：融资净买入1069.79万元，融资余额31.75亿元（12-20）,"/news,000625,1262203782.html",长安汽车资讯,12-21 08:51
502,1,长安汽车12月20日被深股通减持498.97万股,"/news,000625,1262195130.html",长安汽车资讯,12-21 07:31
22460,183,宁德时代将与长安汽车成立合资公司 并与阿维塔科技深化合作,"/news,000625,1262136337.html",长安汽车资讯,12-20 10:57
2339,7,长安汽车公开发行科技创新公司债券 规模10亿元 期限5年期,"/news,000625,1262102825.html",长安汽车资讯,12-20 09:05
2951,8,长安汽车发行10亿元科技创新债,"/news,000625,1262074245.html",长安汽车资讯,12-20 07:44
2070,12,长安汽车成功发行10亿元科技创新公司债券,"/news,000625,1262069573.html",长安汽车资讯,12-20 07:30
3500,17,长安汽车：成功发行10亿元科技创新公司债券,"/news,000625,1262050214.html",长安汽车资讯,12-20 06:23
2024,21,长安汽车10亿元科技创新公司债券成功发行,"/news,000625,1262050218.html",长安汽车资讯,12-20 06:22
4331,16,长安汽车：完成公开发行10亿元科技创新公司债券,"/news,000625,1262042581.html",长安汽车资讯,12-20 05:49
621,0,长安汽车：融资净偿还2929.99万元，融资余额31.64亿元（12-19）,"/news,000625,1261729913.html",长安汽车资讯,12-20 08:43
1899,14,长安汽车12月19日被深股通减持1502.63万股,"/news,000625,1261722313.html",长安汽车资讯,12-20 07:38
778,0,长安汽车：融资净买入2197.58万元，融资余额31.94亿元（12-16）,"/news,000625,1261206445.html",长安汽车资讯,12-19 08:47
543,1,长安汽车本周融资净买入7829.9万元，居汽车整车板块第一,"/news,000625,1261087283.html",大眼看两融,12-18 03:08
509,0,长安汽车本周深股通持股市值增加7512.4万元，居汽车整车板块第三,"/news,000625,1261081987.html",胖猫周周见,12-18 02:16
870,4,长安汽车12月16日被深股通减持402.01万股,"/news,000625,1260974486.html",长安汽车资讯,12-17 07:41
3584,6,电动汽车充电变慢、续航缩短？长安深蓝原力技术提供新解法,"/news,000625,1260689421.html",长安汽车资讯,12-16 11:59
993,0,长安汽车：融资净买入1.2亿元，两市排名第七（12-15）,"/news,000625,1260488513.html",长安汽车资讯,12-16 09:01
892,3,长安汽车12月15日被深股通减持493.99万股,"/news,000625,1260476006.html",长安汽车资讯,12-16 07:44
9322,64,长安汽车启动10亿元科技创新公司债券发行,"/news,000625,1260050214.html",长安汽车资讯,12-15 10:25
452,0,长安汽车：融资净偿还1320.43万元，融资余额30.52亿元（12-14）,"/news,000625,1259940404.html",长安汽车资讯,12-15 08:42
506,1,长安汽车12月14日获深股通增持850.75万股,"/news,000625,1259934350.html",长安汽车资讯,12-15 07:54
8232,86,长安汽车：目前复工复产已基本全面恢复到疫情前状态,"/news,000625,1259732434.html",长安汽车资讯,12-14 06:03
762,2,长安汽车：融资净偿还5220.52万元，两市排名第16（12-13）,"/news,000625,1259354694.html",长安汽车资讯,12-14 08:51
522,1,长安汽车12月13日被深股通减持35.12万股,"/news,000625,1259346359.html",长安汽车资讯,12-14 07:47
1032,2,长安汽车：融资净买入2411.13万元，融资余额31.17亿元（12-12）,"/news,000625,1258767806.html",长安汽车资讯,12-13 08:45
1178,8,长安汽车12月12日获深股通增持646.63万股,"/news,000625,1258762578.html",长安汽车资讯,12-13 07:58
3513,23,华创证券维持长安汽车强推评级 目标价16.8元,"/news,000625,1258699376.html",公司研报提示,12-12 11:54
869,0,长安汽车：融资净偿还2175.34万元，融资余额30.93亿元（12-09）,"/news,000625,1258212749.html",长安汽车资讯,12-12 08:47
6032,28,长安深蓝SL03相关车型2023年涨价 预计上调幅度为2000元-8000元,"/news,000625,1258138444.html",长安汽车资讯,12-11 07:57
1672,13,长安深蓝：SL03预计将涨价2000元-8000元,"/news,000625,1258168034.html",长安汽车资讯,12-11 04:06
397,1,长安汽车本周融资净偿还8707.24万元，居汽车整车板块第二,"/news,000625,1258090334.html",大眼看两融,12-11 03:09
11128,89,长安深蓝SL03官宣涨价 预计上调幅度为2000元-8000元,"/news,000625,1258083839.html",长安汽车资讯,12-11 02:23
479,2,长安汽车本周深股通持股市值减少1.41亿元，居汽车整车板块第一,"/news,000625,1258081893.html",胖猫周周见,12-11 02:06
801,3,长安汽车12月09日获深股通增持220.34万股,"/news,000625,1257964378.html",长安汽车资讯,12-10 07:48
8302,51,长安汽车新专利可远程控制车内杀菌,"/news,000625,1257929811.html",长安汽车资讯,12-09 07:44
262,0,东吴证券维持长安汽车买入评级 预计2022年净利润同比增长128.97%,"/news,000625,1257811096.html",公司研报提示,12-09 05:51
270,0,信达证券维持长安汽车买入评级 预计2022年净利润同比增长155.88%,"/news,000625,1257774295.html",公司研报提示,12-09 03:46
248,0,西南证券维持长安汽车买入评级 预计2022年净利润同比增长131.71%,"/news,000625,1257767032.html",公司研报提示,12-09 03:26
433,0,长安汽车：融资净买入3714.18万元，融资余额31.15亿元（12-08）,"/news,000625,1257404224.html",长安汽车资讯,12-09 08:59
482,0,东方证券维持长安汽车买入评级 目标价15.13元,"/news,000625,1257401382.html",公司研报提示,12-09 08:44
1097,8,长安汽车12月08日获深股通增持537.42万股,"/news,000625,1257392419.html",长安汽车资讯,12-09 07:46
7767,37,长安汽车宣布在俄启售旗下跨界车型CS55 Plus,"/news,000625,1257395191.html",长安汽车资讯,12-09 07:46
10566,83,长安汽车：深蓝03氢电版续航里程可达700公里以上,"/news,000625,1257300140.html",长安汽车资讯,12-08 10:03
713,2,方正证券维持长安汽车推荐评级 预计2022年净利润同比增长126.46%,"/news,000625,1257282709.html",公司研报提示,12-08 09:27
256,0,华西证券维持长安汽车买入评级 预计2022年净利润同比增长177.36%,"/news,000625,1256767851.html",公司研报提示,12-08 08:57
693,1,长安汽车：连续3日融资净偿还累计1.24亿元（12-07）,"/news,000625,1256764470.html",长安汽车资讯,12-08 08:42
623,4,长安汽车12月07日获深股通增持133.64万股,"/news,000625,1256755883.html",长安汽车资讯,12-08 07:49
1124,4,中金公司维持长安汽车跑赢行业评级 目标价18.5元,"/news,000625,1256748724.html",公司研报提示,12-08 07:14
17206,137,长安汽车前11月累计销量突破200万辆 控股长安新能源预计将增利35亿元,"/news,000625,1256650124.html",长安汽车资讯,12-07 10:12
15989,134,长安汽车：11月自主品牌新能源销量同比增193.81%,"/news,000625,1256517033.html",长安汽车资讯,12-07 04:07
11426,70,长安汽车：11月自主品牌新能源销量同比增加194%,"/news,000625,1256513729.html",长安汽车资讯,12-07 03:57
1195,0,长安汽车：融资净偿还9226.49万元，两市排名第11（12-06）,"/news,000625,1256098405.html",长安汽车资讯,12-07 08:47
576,4,长安汽车12月06日被深股通减持365.92万股,"/news,000625,1256092338.html",长安汽车资讯,12-07 07:56
1104,1,长安汽车：融资净偿还26.05万元，融资余额32.02亿元（12-05）,"/news,000625,1255455436.html",长安汽车资讯,12-06 08:41
702,3,长安汽车12月05日被深股通减持1560.48万股,"/news,000625,1255448533.html",长安汽车资讯,12-06 07:52
1889,2,长安汽车：融资净买入8018.92万元，两市排名第十（12-02）,"/news,000625,1254801930.html",长安汽车资讯,12-05 08:47
358,0,长安汽车本周融资净买入3.51亿元，两市排名第四,"/news,000625,1254650778.html",大眼看两融,12-04 03:08
491,0,长安汽车本周深股通持股市值增加3.84亿元，居汽车整车板块第二,"/news,000625,1254642663.html",胖猫周周见,12-04 02:05
25776,149,长安汽车：拟13亿元收购长安新能源逾10%股权,"/news,000625,1254547370.html",长安汽车资讯,12-03 03:10
10663,38,长安汽车人事变动：赵非升任中国长安总裁 杨大勇接任长安福特执行副总裁,"/news,000625,1254533087.html",长安汽车资讯,12-03 11:00
517,1,长安汽车12月02日被深股通减持101.76万股,"/news,000625,1254513007.html",长安汽车资讯,12-03 07:55
13083,71,长安汽车拟13亿元收购长安新能源逾10%股权  持股增至51%纳入合并报表范围,"/news,000625,1254380468.html",长安汽车资讯,12-02 08:25
4336,15,长安福特执行副总裁赵非升任中国长安总裁 杨大勇接任,"/news,000625,1254365587.html",长安汽车资讯,12-02 06:42
18413,172,长安汽车：收购长安新能源10.34%股权 持股比例增至51.00%,"/news,000625,1254332451.html",长安汽车资讯,12-02 06:05
3296,11,长安汽车：执行副总裁赵非辞职,"/news,000625,1254331605.html",长安汽车资讯,12-02 06:01
3050,33,长安汽车：拟13.32亿元收购长安新能源部分股权 持股比例增至51%,"/news,000625,1254330123.html",长安汽车资讯,12-02 05:54
1715,1,长安汽车：融资净买入1.83亿元，两市排名第二（12-01）,"/news,000625,1253918564.html",长安汽车资讯,12-02 08:38
715,2,长安汽车12月01日获深股通增持435.39万股,"/news,000625,1253914268.html",长安汽车资讯,12-02 07:56
15682,117,长安汽车发布全新能源解决方案：增程式混动技术未来10年大有可为？,"/news,000625,1253863801.html",长安汽车资讯,12-01 11:20
28510,176,长安汽车发布全新能源及电动化解决方案,"/news,000625,1253754817.html",长安汽车资讯,12-01 05:52
1706,1,北向资金成交情况概览(12-01),"/news,000625,1253704876.html",北向资金聚焦,12-01 03:02
18510,191,长安汽车于重庆投资设立西部车网公司 注册资本1亿元,"/news,000625,1253464201.html",长安汽车资讯,12-01 10:27
26121,167,顶级游资章盟主和方新侠联手豪买3.2个亿 “新宠”长安汽车成色如何？,"/news,000625,1253309458.html",长安汽车资讯,12-01 08:43
636,0,长安汽车：融资净买入1.44亿元，两市排名第四（11-30）,"/news,000625,1253308677.html",长安汽车资讯,12-01 08:41
271,0,长安汽车11月30日获深股通增持692.73万股,"/news,000625,1253301467.html",长安汽车资讯,12-01 07:49
22116,5,汽车“飞驰”！主力48亿抄底 押中封板牛股（名单）,"/news,000625,1253198056.html",长安汽车资讯,11-30 07:26
18744,37,长安汽车：发布长安原力技术  领航普及低碳出行,"/news,000625,1253190461.html",长安汽车资讯,11-30 07:06
45685,68,数据复盘：A股震荡整理 资金抢筹长安汽车,"/news,000625,1253182574.html",长安汽车资讯,11-30 06:39
18626,30,龙虎榜：3.5亿抢筹长安汽车 机构净买12股 外资净买2股,"/news,000625,1253168985.html",长安汽车资讯,11-30 05:55
4233,10,东方财富证券拉萨东环路第二营业部今日净买入422.83万,"/news,000625,1253162935.html",股友9338876g6u,11-30 05:47
257,1,国泰君安证券上海江苏路营业部今日净买入1.91亿,"/news,000625,1253162299.html",股友9338876g6u,11-30 05:45
9686,48,龙虎榜：长安汽车涨停 一机构买入7017万元,"/news,000625,1253148460.html",长安汽车资讯,11-30 05:02
